date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-36.590159963655594,4.5099373,-20.150120992117
2024-01-31,20.008546930151667,4.3612823,13.749641073702266
2024-02-29,15.16636287393989,4.2944274,10.817588658468853
2024-03-31,-0.029763077558356166,4.2319956,1.6749404103390708
2024-04-30,14.753119067983697,4.205755,10.534173558137935
2024-05-31,12.337883982951585,4.1911345,9.079184218582597
2024-06-30,-6.378366803505777,4.181818,-2.154292854892468
2024-07-31,9.335413802281177,4.177162,7.272113221058342
2024-08-31,12.10233574598935,4.174526,8.931211981117169
2024-09-30,8.989121215718846,4.173011,7.062677083717501
2024-10-31,12.017124917205017,4.1721992,8.879154697713757
2024-11-30,9.614776743187964,4.1717434,7.437563403090512
2024-12-31,-5.058997560048674,4.171488,-1.366803341212615
2025-01-31,17.20156282685122,4.171348,11.98947698177052
2025-02-28,26.461130680610275,4.1712704,17.54518658040138
2025-03-31,-4.971484880183917,4.1712265,-1.3144002798406969
2025-04-30,24.599727152191768,4.1712027,16.42831740284155
2025-05-31,21.451419867722553,4.1711893,14.539327667741992
2025-06-30,-15.754702997546957,4.1711817,-7.784349150861242
2025-07-31,16.899398910026274,4.171178,11.80811056317122
2025-08-31,20.217139576629517,4.1711755,13.79875400945885
2025-09-30,11.95432519324401,4.171174,8.841064783381098
2025-10-31,18.996458824185208,4.171173,13.066344604317948
2025-11-30,14.069132306374726,4.171173,10.10994869363166
