date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,760.4191543530318,159.26805,519.9587145966823
2024-01-31,182.84194944329263,152.88983,170.86110304610253
2024-02-29,476.7629624851081,143.97627,343.64828881308637
2024-03-31,409.55531029151007,139.51859,301.54062025693725
2024-04-30,403.14237418662464,137.6242,296.93510712916225
2024-05-31,416.80989903832835,136.40779,304.64905740395403
2024-06-30,360.85621878142393,135.82188,270.8424856939032
2024-07-31,408.33295311979015,135.53926,299.2154777434561
2024-08-31,298.36766451528797,135.39299,233.17779475409466
2024-09-30,447.21049437473425,135.32094,322.45467263192063
2024-10-31,470.57152142774925,135.28503,336.45692652852455
2024-11-30,598.9012796380134,135.267,413.44756786215373
2024-12-31,1025.9260161670181,135.25803,669.6588201494296
2025-01-31,681.6941911677097,135.25354,463.1179322421297
2025-02-28,837.7330140173152,135.25133,556.7403409421274
2025-03-31,694.4965575243504,135.2502,470.7980130973739
2025-04-30,699.7631516722932,135.24965,473.95775214839546
2025-05-31,740.9757405026432,135.24936,498.68518719099023
2025-06-30,667.0081169983558,135.24922,454.3045596826561
2025-07-31,764.8646365354967,135.24915,513.0184408873624
2025-08-31,544.5454221076279,135.2491,380.82689315715487
2025-09-30,816.9508038947966,135.24908,544.2701184147588
2025-10-31,672.7288632509081,135.24908,457.7369540284257
2025-11-30,997.1105077515003,135.24908,652.3659407287811
