date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,114.83872956200305,25.438942,79.07881490089812
2024-01-31,165.23244341164556,25.527065,109.35029196709232
2024-02-29,129.18172654884032,25.938408,87.88439927921874
2024-03-31,142.25729727752187,26.421978,95.92316975597845
2024-04-30,151.39666684628307,26.547106,101.45684223270881
2024-05-31,179.95270922970067,26.663149,118.63688489908749
2024-06-30,124.67521742837154,26.742714,85.50221583757713
2024-07-31,154.85139896478034,26.78022,103.6229279637681
2024-08-31,136.23161189264627,26.80659,92.46160335842711
2024-09-30,132.41399072370362,26.822739,90.17748989320654
2024-10-31,146.26574851900313,26.83191,98.49221335548147
2024-11-30,158.38824263848414,26.837769,105.76805300496548
2024-12-31,248.45204027997062,26.841305,159.8077458888686
2025-01-31,270.3014049492613,26.843416,172.91820964588734
2025-02-28,228.36777264158633,26.844723,147.75855287480775
2025-03-31,256.92569683331635,26.845512,164.8936230560445
2025-04-30,270.3025885896867,26.845991,172.9199497984043
2025-05-31,327.73135390589357,26.846283,207.37732533639502
2025-06-30,226.92378185888185,26.84646,146.89285363376172
2025-07-31,278.4899960176701,26.84657,177.8326250443789
2025-08-31,239.28399716752847,26.846634,154.30905243717478
2025-09-30,239.2517194101566,26.846676,154.28970199521504
2025-10-31,271.05495342982164,26.846699,173.37165194375723
2025-11-30,295.6627252081433,26.846712,188.1363197791218
