date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-132.89834734402066,9.761382,-75.83445546985844
2024-01-31,0.5291492674562939,9.156051,3.979909833300925
2024-02-29,-38.29412923030925,8.920772,-19.4081689463429
2024-03-31,-56.931620041228214,9.411875,-30.39422202092223
2024-04-30,-74.53335506101418,9.426798,-40.94929374682884
2024-05-31,-68.07697667051718,9.451482,-37.065593322332894
2024-06-30,-59.44316760404722,9.473573,-31.87647137465367
2024-07-31,-63.70513474350089,9.478068,-34.431853505402295
2024-08-31,-56.46428192282612,9.480883,-30.086216000466912
2024-09-30,-42.90118259508519,9.482276,-21.94779921960299
2024-10-31,-62.624255514639685,9.482771,-33.78144484549646
2024-11-30,-51.169032674492506,9.483016,-26.908213151372138
2024-12-31,-157.9267931741203,9.483126,-90.96282558213025
2025-01-31,-104.05869577820079,9.483171,-58.64194878634796
2025-02-28,-102.69391975604555,9.4831915,-57.8230753052417
2025-03-31,-119.16551060773727,9.483201,-67.70602600155948
2025-04-30,-155.24317171892062,9.483204,-89.3526214761766
2025-05-31,-141.96511063414323,9.483207,-81.38578363321726
2025-06-30,-123.74737301877124,9.483208,-70.4551405871569
2025-07-31,-133.34489119380206,9.483208,-76.2136514921754
2025-08-31,-123.7794380122037,9.483208,-70.47437958321638
2025-09-30,-98.99710773073079,9.483208,-55.604981414332634
2025-10-31,-139.5278704063873,9.483208,-79.92343901972654
2025-11-30,-121.43915970781927,9.483208,-69.07021260058572
