date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-74.55534457298978,11.973791,-39.943690294819255
2024-01-31,-125.81702963243796,10.837818,-71.15509042579457
2024-02-29,-85.94853100576688,10.136564,-47.514492615453534
2024-03-31,-98.22911691660119,9.808292,-55.014153194394304
2024-04-30,-89.3023009483598,9.629752,-49.72947975305213
2024-05-31,-86.4511517371059,9.533283,-48.05737779649022
2024-06-30,-95.87839236431515,9.483877,-53.73348445041892
2024-07-31,-100.33299380333581,9.457553,-56.41677507037734
2024-08-31,-86.33224255085331,9.443641,-48.02188924694265
2024-09-30,-72.4021241999321,9.436357,-39.66673194984512
2024-10-31,-66.95203694496941,9.432505,-36.39822025772566
2024-11-30,-84.69338498140203,9.430476,-47.04384041800992
2024-12-31,-171.60861381674584,9.429408,-99.19340496530995
2025-01-31,-199.89581922560845,9.428844,-116.16595375460335
2025-02-28,-174.20537398858946,9.428549,-100.75180486800718
2025-03-31,-197.28036776771629,9.428392,-114.596863601151
2025-04-30,-181.695562545073,9.42831,-105.24601336932895
2025-05-31,-176.19726363561526,9.428267,-101.94705142821059
2025-06-30,-195.56029840659073,9.428245,-113.56488111228329
2025-07-31,-203.86302843881944,9.428231,-118.54652461524783
2025-08-31,-176.23081953621397,9.4282255,-101.96720141945177
2025-09-30,-169.40523122446413,9.428223,-97.87184962449476
2025-10-31,-153.95140414630296,9.42822,-88.59955456969095
2025-11-30,-183.53813145164895,9.428219,-106.35159119131713
