date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,52.461077158743535,44.669205,49.34432779854202
2024-01-31,20.342754927660884,47.19841,31.085016970268406
2024-02-29,-18.940833964817823,50.764675,8.94136967726165
2024-03-31,-22.945004270140497,53.771015,7.741403123340506
2024-04-30,-23.546544233163523,57.938465,9.047459888934894
2024-05-31,-29.684424162365215,63.25035,7.489485883440246
2024-06-30,-40.14357269344847,69.90728,3.876767989765881
2024-07-31,-37.26885568786767,79.13364,9.292142321532328
2024-08-31,-22.967171183522023,92.496,23.21809893173249
2024-09-30,-27.689679524632105,113.232704,28.679275476138706
2024-10-31,-34.949917165092856,148.7447,38.52793254396187
2024-11-30,-23.75741808797966,216.23,72.23754591234892
2024-12-31,-39.595832184340566,360.66138,120.50705757416128
2025-01-31,-63.83074678303231,693.9801,239.2935929458056
2025-02-28,-93.4924194301626,1472.7972,533.0234448262775
2025-03-31,-88.61545546956532,3258.2693,1250.1384659760733
2025-04-30,-86.05848153223275,7313.7324,2873.8578310025355
2025-05-31,-91.4484115031406,16495.846,6543.469332004365
2025-06-30,-110.33012434808629,37494.586,14931.636886328648
2025-07-31,-104.3563186093635,85301.33,34057.91745883438
2025-08-31,-77.94678366174765,194042.64,77570.28661730295
2025-09-30,-94.62542701812613,442200.3,176823.34974378912
2025-10-31,-107.928831758782,1.0065284e+06,402546.5864509447
2025-11-30,-92.2639320273558,2.2891082e+06,915587.9541407836
