date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-437.5511190943227,102.69345,-221.4532903225604
2024-01-31,-222.104973823611,99.48794,-93.46780683444979
2024-02-29,-350.4508274983732,95.379585,-172.11866010376025
2024-03-31,-376.27133603146785,92.254654,-188.86093852073617
2024-04-30,-368.19777897617945,90.82219,-184.58979089034634
2024-05-31,-351.39600843106393,89.85841,-174.89423805424383
2024-06-30,-441.0170332981496,89.28582,-228.8958912130206
2024-07-31,-396.2358477976782,88.96252,-202.15650196473973
2024-08-31,-428.0272045585505,88.76961,-221.3084797175522
2024-09-30,-371.1589510306577,88.656876,-187.23262113719343
2024-10-31,-328.3830249121746,88.5912,-161.5933334714747
2024-11-30,-319.6462579893337,88.55264,-156.36669613881506
2024-12-31,-802.0835094329893,88.531906,-445.83734397156115
2025-01-31,-742.0095248754592,88.52031,-409.7975919089181
2025-02-28,-824.8130856517504,88.513855,-459.48230711004436
2025-03-31,-860.0236070501348,88.51028,-480.61005427524685
2025-04-30,-830.3515291115373,88.50828,-462.8076047838169
2025-05-31,-791.264461406539,88.50718,-439.35580285100343
2025-06-30,-937.7348544485455,88.50656,-527.2382866315296
2025-07-31,-860.2161805725871,88.506226,-480.7272158203589
2025-08-31,-918.915976890224,88.50603,-515.9471737195836
2025-09-30,-836.7709604625636,88.505936,-466.66020200996
2025-10-31,-785.560101511991,88.505875,-435.93370952780003
2025-11-30,-768.0367944221671,88.505844,-425.41973671799747
