date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,15.861356533031028,26.736778,20.21152560499928
2024-01-31,185.7556042562257,27.196552,122.33198365511481
2024-02-29,49.04592593049843,27.649458,40.48733854017161
2024-03-31,80.90869878570825,28.245823,59.84354862475747
2024-04-30,53.34253897350287,28.490713,43.40180844116959
2024-05-31,55.40552629810676,28.679926,44.715286337030555
2024-06-30,58.56050900315611,28.812263,46.661210606666614
2024-07-31,66.90139610006169,28.892475,51.697828283511136
2024-08-31,60.00487400055411,28.947653,47.58198590851118
2024-09-30,67.07636114806101,28.984114,51.83946273833612
2024-10-31,28.14198153474954,29.007925,28.488359315747186
2024-11-30,51.504818276169104,29.023804,42.512412831546186
2024-12-31,66.50458426803384,29.034283,51.51646382528563
2025-01-31,138.70539004311493,29.041206,94.83971676054914
2025-02-28,64.46717280606609,29.045794,50.29862128770459
2025-03-31,123.35688298179699,29.048824,85.63365951319928
2025-04-30,72.20179433103189,29.05083,54.941409316514644
2025-05-31,75.1178477500672,29.052156,56.691571610855746
2025-06-30,82.31157479656531,29.053034,61.00815879090305
2025-07-31,112.06360104444991,29.053616,78.85960723616701
2025-08-31,94.89560362388465,29.053997,68.55896137171848
2025-09-30,108.58905351628393,29.05425,76.77513239663558
2025-10-31,31.01967765578955,29.054419,30.23357459121543
2025-11-30,80.33717281414684,29.054531,59.82411650892267
