date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,59.64209231796963,8.66764,39.25231142677726
2024-01-31,40.60959421138353,8.913594,27.931194320561808
2024-02-29,48.51722640160715,9.24049,32.80653192021843
2024-03-31,48.284288224149655,9.65622,32.8330612042957
2024-04-30,52.52481276699605,9.991351,35.511428206614866
2024-05-31,47.93722559353028,10.350656,32.90259748304078
2024-06-30,53.88197953299405,10.6022625,36.57009300467802
2024-07-31,50.57541674758326,10.789309,34.66097346773941
2024-08-31,43.87233078929902,10.930855,30.69574058325959
2024-09-30,42.02711429049508,11.028153,29.62753013282976
2024-10-31,41.78497298901517,11.092752,29.508084680707686
2024-11-30,48.01741720787293,11.137176,33.265320548722784
2024-12-31,84.51239130225014,11.166433,55.17400801972288
2025-01-31,79.14908429559344,11.185951,51.96383107052012
2025-02-28,82.96756449016289,11.199064,54.260164396002025
2025-03-31,81.10113257136092,11.207796,53.14379807690469
2025-04-30,91.14874170494241,11.213632,59.17469767494298
2025-05-31,85.9084767308625,11.217535,56.03210033218816
2025-06-30,92.73181436284631,11.220141,60.12714527740627
2025-07-31,88.0588181528235,11.221884,57.32404468731788
2025-08-31,78.66837494436132,11.223048,51.69024415530698
2025-09-30,76.0621293298086,11.223825,50.12680768440249
2025-10-31,75.68655764488467,11.224345,49.901672574449115
2025-11-30,88.14382035163652,11.224693,57.37616943495042
