date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,214.66741865699598,105.5242,171.0101336587972
2024-01-31,-523.3330980059454,101.95363,-273.21840662461216
2024-02-29,-541.0328693678337,96.222885,-286.1305668050264
2024-03-31,-263.5373473760999,94.9338,-120.14888623938063
2024-04-30,-566.9828015824062,94.09236,-302.552737132305
2024-05-31,-299.6085040271048,93.56219,-142.34022524951482
2024-06-30,-574.7916117645873,93.35284,-307.5338301263793
2024-07-31,-340.7683165066528,93.235405,-167.16682715374753
2024-08-31,-379.6299468701935,93.17369,-190.50849027787783
2024-09-30,-496.1061340212374,93.14447,-260.405890800926
2024-10-31,-328.035226862526,93.1291,-159.56949579769136
2024-11-30,-361.9575540736213,93.1213,-179.92601254671183
2024-12-31,-604.5999225624167,93.11742,-325.5129862217762
2025-01-31,-937.2166030654128,93.11542,-525.0837956099996
2025-02-28,-1150.1472343764062,93.11441,-652.8425749398085
2025-03-31,-605.0275663490808,93.1139,-325.7709801170656
2025-04-30,-1212.878744508202,93.11364,-690.4817900093645
2025-05-31,-662.8482780801097,93.1135,-360.4635635582709
2025-06-30,-1193.4016630614572,93.113434,-678.7956250646574
2025-07-31,-742.128455589759,93.1134,-408.0317120257304
2025-08-31,-819.9517912033275,93.11338,-454.72572102326603
2025-09-30,-1116.1585982394283,93.11337,-632.4498090596238
2025-10-31,-843.9464936133326,93.11337,-469.1225462839663
2025-11-30,-831.9728444651305,93.11337,-461.9383567950451
