date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,69.2443850816827,76.99253,72.34364337811118
2024-01-31,264.69569326140174,77.08782,189.65254474102073
2024-02-29,205.86634799410405,77.36893,154.46737959724368
2024-03-31,205.43017688127753,75.5139,153.46366681297062
2024-04-30,203.53096930309815,75.34762,152.25762920453954
2024-05-31,226.63757651890603,75.17494,166.05252271798423
2024-06-30,164.92857641160035,74.99518,128.95521751749243
2024-07-31,189.11831941172719,74.94637,143.44954160431172
2024-08-31,194.6877083688641,74.910515,146.7768317168751
2024-09-30,207.82183083556217,74.887955,154.6482815305121
2024-10-31,214.1066577728758,74.8783,158.41531721926745
2024-11-30,230.42377424134563,74.872314,168.20319147046655
2024-12-31,284.35028961229705,74.86899,200.5577693636917
2025-01-31,362.8305154098358,74.86731,247.6452334554962
2025-02-28,336.686712147797,74.86634,231.95856430650045
2025-03-31,331.9606576777537,74.865814,229.12271990877625
2025-04-30,336.34814036223014,74.86554,231.75510080059004
2025-05-31,384.8199783131605,74.86538,260.83813872129474
2025-06-30,267.39756669046375,74.865295,190.3846593227499
2025-07-31,311.5806408285515,74.86525,216.89448473211624
2025-08-31,326.73474991668405,74.86523,225.9869406482526
2025-09-30,341.93846585587397,74.86521,235.10916448972065
2025-10-31,364.0820045801419,74.865204,248.39528390958418
2025-11-30,360.1965048840633,74.865204,246.063984091937
