date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,122.49824166042315,24.478262,83.29024958457175
2024-01-31,124.57056888537069,24.460123,84.52639036534106
2024-02-29,117.16595379787951,24.442215,80.07645826505583
2024-03-31,123.01068940524728,24.03591,83.42077731349748
2024-04-30,128.5543868778692,24.009308,86.7363556527225
2024-05-31,134.9613112689604,24.000387,90.57694163808522
2024-06-30,123.78058103502491,23.997122,83.86719791758476
2024-07-31,133.0054505278955,23.996609,89.40191361965478
2024-08-31,113.9352589801118,23.996468,77.95974242419989
2024-09-30,113.81426196714531,23.996431,77.88712991130525
2024-10-31,111.5197395562131,23.996424,76.51041360372297
2024-11-30,135.91289314741977,23.996422,91.14630480477265
2024-12-31,213.93443149777494,23.996422,137.95922781498575
2025-01-31,214.5794284438683,23.996422,138.34622598264178
2025-02-28,210.48191255304425,23.996422,135.88771644814733
2025-03-31,218.8643952882038,23.996422,140.91720608924308
2025-04-30,231.50959946749455,23.996422,148.50432859681752
2025-05-31,235.6442392552975,23.996422,150.98511246949928
2025-06-30,220.31160671837816,23.996422,141.7855329473477
2025-07-31,238.1840270164755,23.996422,152.5089851262061
2025-08-31,206.77840228960036,23.996422,133.66561029008102
2025-09-30,212.68674576078743,23.996422,137.21061637279325
2025-10-31,209.1053585798628,23.996422,135.06178406423848
2025-11-30,235.9068907530653,23.996422,151.14270336815997
