date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,19.036911151421734,75.97459,41.811982048519056
2024-01-31,320.72286447437807,74.24066,222.1299829515946
2024-02-29,116.60729343119792,72.73694,99.0591522122832
2024-03-31,114.98137306800014,70.888054,97.34404654282645
2024-04-30,59.53910061809863,70.38343,63.876832181772265
2024-05-31,62.31626556338631,70.06749,65.41675595058061
2024-06-30,18.064942802620763,69.88794,38.794141081352734
2024-07-31,57.02689682169264,69.808,62.139338700315385
2024-08-31,55.612035716897324,69.76547,61.27341039498214
2024-09-30,89.73473171605823,69.744545,81.73865664132927
2024-10-31,41.92265609718334,69.73428,53.047306655746524
2024-11-30,96.89206244679141,69.7291,86.02687908489614
2024-12-31,60.8171585930047,69.72654,64.38091061905965
2025-01-31,192.5155473369241,69.72527,143.39943841802358
2025-02-28,114.44970468220447,69.72464,96.55967914782366
2025-03-31,100.66351424913655,69.72433,88.28783900297314
2025-04-30,52.32232087023929,69.72417,59.2830600331299
2025-05-31,74.54706179251588,69.72409,72.61787406891773
2025-06-30,-8.557506492223723,69.72406,22.75511974663354
2025-07-31,77.60592673321577,69.72404,74.45317205250271
2025-08-31,64.22904351605607,69.72402,66.42703449281234
2025-09-30,111.73998557762923,69.72402,94.93359972975624
2025-10-31,13.228444668249892,69.72402,35.826675184128646
2025-11-30,83.10033042050028,69.72402,77.74980663547888
