date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-185.12909099424937,131.2755,-58.56725409606133
2024-01-31,134.14459450938108,118.544556,127.90458049713256
2024-02-29,396.10279442678734,109.66714,281.52853227741025
2024-03-31,306.4194911529261,104.53483,225.6656252032303
2024-04-30,133.88426997091543,101.41152,120.89517151013715
2024-05-31,414.96236241024656,99.49342,288.77478835679244
2024-06-30,219.51193162221435,98.369156,171.05482285272313
2024-07-31,179.67217437864497,97.69604,146.88171954417916
2024-08-31,287.3088476607033,97.29502,211.3033193080919
2024-09-30,507.34103502581286,97.05324,343.2259177073822
2024-10-31,415.6848624931882,96.90618,288.1733915559715
2024-11-30,372.49714334778275,96.81724,262.22518038733176
2024-12-31,353.1506236426513,96.76335,250.5957155247021
2025-01-31,443.8500977801754,96.73071,305.0023461131736
2025-02-28,747.6285389843902,96.71094,487.26149915357354
2025-03-31,553.8336044361663,96.69896,370.9797471648736
2025-04-30,212.5499930645363,96.691696,166.2066735425792
2025-05-31,774.1176235810333,96.68731,503.1454970917352
2025-06-30,394.53813360496804,96.68465,275.3967388055589
2025-07-31,294.8365235439169,96.68304,215.57512808509037
2025-08-31,517.40168793824,96.68206,349.11383762256315
2025-09-30,888.1761069703998,96.68147,571.5782525306286
2025-10-31,604.5215874757466,96.68111,401.3853958753405
2025-11-30,586.2786116683662,96.68089,390.4395264675725
