date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,45.03461436668678,50.16458,47.08660075807359
2024-01-31,-178.76439154681484,48.900528,-87.69842374644827
2024-02-29,-49.77178197296904,47.85136,-10.722524292423998
2024-03-31,-45.67763112048569,47.189625,-8.530727994801179
2024-04-30,-46.76545681027882,46.802734,-9.338179954697566
2024-05-31,-79.91717708131392,46.536655,-29.335644078378195
2024-06-30,-78.32344323481928,46.36983,-28.446132362400355
2024-07-31,-79.33293860795725,46.26447,-29.09397436167376
2024-08-31,-66.18802598630313,46.195644,-21.234557458847306
2024-09-30,-57.84473578573141,46.15186,-16.246096613650757
2024-10-31,-23.88918495592668,46.12385,4.1160301183629375
2024-11-30,-71.31277049780813,46.105835,-24.3453271699007
2024-12-31,-111.71854588998715,46.094315,-48.593400559504985
2025-01-31,-206.2219430267314,46.08694,-105.29838950988649
2025-02-28,-157.99150343602204,46.08221,-76.36201784530463
2025-03-31,-152.19404764378228,46.07918,-72.88475553634261
2025-04-30,-134.42829863289035,46.077244,-62.22608051335237
2025-05-31,-194.38294215484683,46.076,-98.19936444451942
2025-06-30,-198.84042161064548,46.075203,-100.87417064522029
2025-07-31,-199.5121996550737,46.074696,-101.27744155818093
2025-08-31,-176.13906753110317,46.074368,-87.25369389085428
2025-09-30,-174.241994552477,46.074158,-86.11553402701843
2025-10-31,-104.83634183763661,46.074024,-44.472195803875906
2025-11-30,-195.94967885556792,46.073936,-99.14023234691008
