date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,83.10419030078049,29.87681,61.813238782213894
2024-01-31,87.77939544647418,25.233282,62.760950485047594
2024-02-29,132.63218629116187,24.12906,89.23093645426255
2024-03-31,132.28072839626367,25.360258,89.51254008799013
2024-04-30,93.47943896313272,25.578972,66.31925269520141
2024-05-31,135.13329035894503,25.621548,91.32859329495686
2024-06-30,81.818836746095,25.583275,59.32461179344558
2024-07-31,106.83041336231196,25.57405,74.32786895091989
2024-08-31,99.5115478436224,25.572334,69.93586299419835
2024-09-30,113.26501150412193,25.573517,78.18841421295899
2024-10-31,126.01128126813404,25.573883,85.83632198353668
2024-11-30,229.28084622761713,25.573954,147.798089569456
2024-12-31,227.69782511113917,25.573915,146.84826164078018
2025-01-31,249.42367120027245,25.573904,159.88376452588855
2025-02-28,230.8688367717375,25.5739,148.75086196141896
2025-03-31,236.71809384752692,25.573902,152.26041716056693
2025-04-30,166.48904426666718,25.573902,110.12298741205109
2025-05-31,252.0394234013389,25.573902,161.4532148928541
2025-06-30,144.18011122037882,25.573902,96.73762758427807
2025-07-31,206.29970983615473,25.573902,134.00938675374363
2025-08-31,186.00525035576345,25.573902,121.83271106550885
2025-09-30,209.32233875219768,25.573902,135.82296410336937
2025-10-31,181.6173604497688,25.573902,119.19997712191206
2025-11-30,374.5843640966108,25.573902,234.98017931001723
