date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,64.49857084268535,37.92533,53.86927514263514
2024-01-31,127.1612688971926,39.0267,91.9074409647804
2024-02-29,63.45177550971783,40.033226,54.08435571110413
2024-03-31,42.09474581569694,40.897087,41.61568270975508
2024-04-30,78.26648267272222,41.20706,63.44271392919485
2024-05-31,83.36086033042389,41.40032,66.5766434565551
2024-06-30,93.50327405322608,41.5136,72.70740457170615
2024-07-31,66.35055593860504,41.56931,56.438057257010676
2024-08-31,53.80017175755739,41.60074,48.92039808322096
2024-09-30,71.6300301828433,41.617867,59.625164334681564
2024-10-31,45.03007748245824,41.626984,43.668839565036464
2024-11-30,59.02682319505911,41.631977,52.06888589396417
2024-12-31,85.51197049581772,41.634674,67.96105192639689
2025-01-31,115.64036666279455,41.636135,86.03867518261325
2025-02-28,95.37883881780486,41.63692,73.88207128079523
2025-03-31,47.14963762816719,41.637352,44.944724135738205
2025-04-30,113.84555781096387,41.637585,84.96236970549921
2025-05-31,106.01661074002125,41.63771,80.26505105399809
2025-06-30,142.04085012963128,41.63778,101.87962139064497
2025-07-31,95.31975858138871,41.637814,73.8469817204885
2025-08-31,73.54582726007988,41.637836,60.782630557097725
2025-09-30,109.14419869188424,41.637848,82.14165913822625
2025-10-31,59.0290142378318,41.63785,52.072550373143415
2025-11-30,89.37190529406507,41.637856,70.27828500688338
