date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,152.5496364957773,10.015392,95.5359388188531
2024-01-31,-14.134212730261495,9.685999,-4.606127976139074
2024-02-29,89.41253947441005,9.558313,57.47084908023014
2024-03-31,105.34031838396882,9.501067,67.00461799037274
2024-04-30,110.33111734344298,9.519856,70.00661303492626
2024-05-31,111.55659799634137,9.523532,70.74337151562403
2024-06-30,132.84950362812796,9.52339,83.51905815107416
2024-07-31,110.41123194408625,9.522834,70.05587269611483
2024-08-31,116.61542656708815,9.5228195,73.77838374787008
2024-09-30,125.84367232812012,9.522854,79.31534503276684
2024-10-31,127.92981099257284,9.5228615,80.56703133088
2024-11-30,120.42736196564735,9.52286,76.0655609610504
2024-12-31,229.81840631242022,9.522859,141.70018733069554
2025-01-31,163.09330399063234,9.522859,101.6651259376228
2025-02-28,196.29824684213094,9.522859,121.58809164852197
2025-03-31,224.84584744572848,9.522859,138.7166520106805
2025-04-30,229.01911921170097,9.522859,141.220615070264
2025-05-31,226.61508040817512,9.522859,139.77819178814846
2025-06-30,263.6727563308689,9.522859,162.01279734176472
2025-07-31,185.03703263245094,9.522859,114.83136312271397
2025-08-31,227.82249175726147,9.522859,140.50263859760028
2025-09-30,246.9578489023673,9.522859,151.98385288466378
2025-10-31,244.8903550635898,9.522859,150.74335658139728
2025-11-30,236.80997414602643,9.522859,145.89512803085927
