date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,85.10353744699256,25.603569,61.30354988976536
2024-01-31,-13.20157369039044,25.560568,2.3032827373648574
2024-02-29,50.067697820189466,25.600763,40.28092459268741
2024-03-31,50.803192717355735,25.951872,40.862664379192736
2024-04-30,66.88670879724367,26.004292,50.53374246432032
2024-05-31,21.83532642583436,26.05707,23.524023576142703
2024-06-30,73.81595223299524,26.104952,54.731552655409935
2024-07-31,16.670823120155926,26.123304,20.451815618919728
2024-08-31,51.71109494639962,26.136753,41.48135839148479
2024-09-30,37.412462167842754,26.145535,32.905691106858
2024-10-31,43.577827688032755,26.150192,36.606773898586255
2024-11-30,43.01997265530187,26.153215,36.27327013798093
2024-12-31,78.40916880778624,26.15506,57.50752501971813
2025-01-31,39.769768465306115,26.156141,34.324317782369704
2025-02-28,69.96172351071965,26.15681,52.43975879210073
2025-03-31,65.76960572868656,26.157215,49.92464929384035
2025-04-30,100.52897416466847,26.15746,70.78036858388408
2025-05-31,13.754006794555444,26.157608,18.71544728962389
2025-06-30,118.63140597321878,26.157696,81.6419220827716
2025-07-31,13.198206579965841,26.157751,18.382024381329114
2025-08-31,81.51395167805623,26.157784,59.37148479162378
2025-09-30,46.75509810231705,26.157804,38.51618122924911
2025-10-31,61.31085037491826,26.157816,47.249636407507104
2025-11-30,64.12573148279374,26.157824,48.93856888692966
