date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,181.19240753916986,26.619669,119.36331267993502
2024-01-31,255.67379232381563,26.885723,164.15856502136458
2024-02-29,141.24296161554764,27.563679,95.77124865664548
2024-03-31,167.45580979392224,28.245548,111.77170555713947
2024-04-30,168.45122797577181,28.479448,112.46251668506025
2024-05-31,214.37979163103267,28.690935,140.10424960477926
2024-06-30,165.66130086601106,28.837187,110.9316554356833
2024-07-31,175.31674919599888,28.917261,116.7569545392668
2024-08-31,147.46205927842647,28.97515,100.0672958011257
2024-09-30,182.0260808606328,29.012695,120.82072721358426
2024-10-31,164.59434330459584,29.03613,110.37105834481805
2024-11-30,158.36845662224977,29.051891,106.64183107631617
2024-12-31,302.55755163228775,29.062078,193.15936217901864
2025-01-31,340.87065194481625,29.06865,216.14985069295176
2025-02-28,257.26186123412776,29.072968,165.98630432439998
2025-03-31,307.2546869242773,29.075766,195.98311839846284
2025-04-30,305.4438560236927,29.077587,194.89734846528984
2025-05-31,385.78222993836516,29.078773,243.10084774390288
2025-06-30,299.91300093198845,29.079544,191.57961837688106
2025-07-31,323.2617248113877,29.080048,205.58905392980137
2025-08-31,263.00248871799624,29.080374,169.43364292714784
2025-09-30,338.396471076851,29.080587,214.67011817314918
2025-10-31,307.11049250116014,29.080725,195.8985853871707
2025-11-30,294.90205282983374,29.08082,188.5735597313475
