date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,16.276453606483734,13.47023,15.153964204905865
2024-01-31,23.48311138979043,13.525675,19.500137047955068
2024-02-29,19.069070585188662,13.562802,16.866563181649084
2024-03-31,19.323096810098587,13.57477,17.023766361663398
2024-04-30,24.233393536138696,13.580687,19.972310940103625
2024-05-31,22.798285274268316,13.583473,19.112360351420122
2024-06-30,24.7934211612297,13.584624,20.309902508291774
2024-07-31,22.537189821343407,13.585157,18.95637685056972
2024-08-31,22.033630887421452,13.585395,18.654336380811024
2024-09-30,19.860293237383075,13.5855,17.35037575245792
2024-10-31,23.592436015943264,13.585547,19.589680493080362
2024-11-30,21.4623833368118,13.585567,18.311656991833175
2024-12-31,27.65383096110601,13.585577,22.026529381106965
2025-01-31,30.504770516214037,13.585581,23.737094544683256
2025-02-28,27.12913463756835,13.585583,21.71171397117016
2025-03-31,26.666577425851663,13.585585,21.434180597814464
2025-04-30,33.48801032308255,13.585585,25.527040336152997
2025-05-31,31.590967308848818,13.585585,24.388814527612755
2025-06-30,33.56028766301659,13.585585,25.57040674011342
2025-07-31,30.05540252009888,13.585585,23.467475654362794
2025-08-31,30.064272972346224,13.585585,23.472797925711202
2025-09-30,26.763410311991514,13.585585,21.492280329498374
2025-10-31,34.2084180426294,13.585585,25.959284967881104
2025-11-30,29.887486219194827,13.585585,23.36672587382036
