date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,45.23952313738177,25.890629,37.499965599042824
2024-01-31,-18.105517468121555,26.455896,-0.2809521205824055
2024-02-29,84.47819627146086,26.92767,61.45798538220024
2024-03-31,76.60359165767119,27.536304,56.97667659341863
2024-04-30,86.5272183535553,27.83237,63.049279887560424
2024-05-31,66.611834539451,28.07357,51.1965290149914
2024-06-30,96.80734773764725,28.268675,69.39187896424362
2024-07-31,50.05511090495847,28.398518,41.392473967901836
2024-08-31,93.37627912746441,28.497929,67.42493930570228
2024-09-30,66.38696969172264,28.57227,51.26109016311708
2024-10-31,100.22631625172815,28.626003,71.58619105718924
2024-11-30,64.52643971729205,28.666176,50.182334548759016
2024-12-31,101.53263591256332,28.695917,72.39794839934463
2025-01-31,82.20640740234882,28.717827,60.8109755601837
2025-02-28,152.7842498360029,28.734093,103.16418698656268
2025-03-31,128.035140215007,28.746128,88.31953536191436
2025-04-30,146.1405239131234,28.755033,99.18632755435597
2025-05-31,108.77954368968521,28.761633,76.77237919080088
2025-06-30,163.80379519512655,28.76652,109.78888512641431
2025-07-31,76.33695184049063,28.770138,57.31022679124506
2025-08-31,162.0442898921214,28.772816,108.73570059848085
2025-09-30,109.94456864452604,28.774801,77.4766622606292
2025-10-31,176.36219180032822,28.776272,117.32782361748941
2025-11-30,105.68655740446435,28.77736,74.92287880913369
