date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,150.44126324218075,27.66813,101.3320101044271
2024-01-31,-13.220086958881723,26.913847,2.83348699398249
2024-02-29,117.99404796680982,26.787897,81.51158819628462
2024-03-31,75.93225633255496,26.153152,56.02061459512623
2024-04-30,116.03784099796673,26.36114,80.16716012703931
2024-05-31,75.44536310276062,26.418627,55.834668385032835
2024-06-30,105.8516989454144,26.460184,74.09509338763438
2024-07-31,89.97104790773234,26.42335,64.55196849683668
2024-08-31,115.1319909484911,26.417265,79.64610054443645
2024-09-30,65.70903193168499,26.41755,49.99243862159644
2024-10-31,105.26730467898236,26.422493,73.72938019050709
2024-11-30,86.90463417008921,26.422445,62.711758811684874
2024-12-31,182.958021030375,26.421852,120.34355346295156
2025-01-31,119.69279473612457,26.42137,82.38422504418939
2025-02-28,195.1717475197052,26.421515,127.67165488847107
2025-03-31,133.07716184656172,26.421618,90.41494449258059
2025-04-30,204.01074732890524,26.421642,132.97510531872985
2025-05-31,131.63337599951677,26.42161,89.54867012333067
2025-06-30,179.48392031050597,26.421598,118.2589919415526
2025-07-31,130.20190934166976,26.4216,88.6897863139252
2025-08-31,210.40347253487158,26.421606,136.81072613719493
2025-09-30,112.33631341012801,26.421606,77.97043066234878
2025-10-31,183.72561417721062,26.421606,120.80401112259834
2025-11-30,151.77885226836025,26.421604,101.63595302361381
