date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,229.68558833875792,31.59707,150.45018128084263
2024-01-31,-26.374622899295687,31.427586,-3.2537393081198918
2024-02-29,95.53718621404958,31.28963,69.83816465659137
2024-03-31,65.40602355761274,30.954208,51.62529748417702
2024-04-30,153.3732779607626,30.910784,104.38828085574222
2024-05-31,122.59929632514603,30.883678,85.91304955106907
2024-06-30,51.077600678507636,30.866856,42.99330303710946
2024-07-31,100.66264717287957,30.862263,72.74249320332491
2024-08-31,96.42313720214665,30.859938,70.19785738842666
2024-09-30,104.88005332031966,30.858871,75.27158076691103
2024-10-31,84.33199121613984,30.85848,62.94258710181525
2024-11-30,131.62414731933782,30.858303,91.31781019183462
2024-12-31,222.50045801004137,30.858227,145.8435660886786
2025-01-31,125.2953788614281,30.858196,87.52050620174455
2025-02-28,156.74732058210787,30.858183,106.39166551210651
2025-03-31,105.29627323090467,30.858177,75.52103519403596
2025-04-30,280.57453155091696,30.858173,180.6879882786947
2025-05-31,215.05847061954796,30.858173,141.3783517198733
2025-06-30,76.72116894716964,30.858173,58.37597071644632
2025-07-31,174.74318252444337,30.858173,117.18917886281055
2025-08-31,164.03430051600694,30.858173,110.7638496577487
2025-09-30,182.7537298089029,30.858173,121.99550723348626
2025-10-31,137.00602985179512,30.858173,94.5468872592216
2025-11-30,224.66326549459836,30.858173,147.14122864490355
