date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-704.451231223624,81.9112,-389.906258143354
2024-01-31,-477.52834189156306,80.57708,-254.2861739886976
2024-02-29,-336.1015586563693,79.883545,-169.70751646213213
2024-03-31,-386.0018508842187,78.55508,-200.1790791279433
2024-04-30,-256.13185980407866,78.29409,-122.36147939257901
2024-05-31,-481.8031735595321,78.18392,-257.8083350286636
2024-06-30,-445.82976028072505,78.184006,-236.22425272910397
2024-07-31,-476.72241803972577,78.184555,-254.7596280394116
2024-08-31,-301.33441390929875,78.186646,-149.52599014245425
2024-09-30,-337.2567515849256,78.18695,-171.07927067751785
2024-10-31,-350.323843376481,78.18706,-178.91948188343255
2024-11-30,-390.701197494286,78.18705,-203.1458981688128
2024-12-31,-962.3676547631571,78.18704,-546.1457763448327
2025-01-31,-879.350165502485,78.187035,-496.3352846957781
2025-02-28,-757.2975813976153,78.187035,-423.1037342328563
2025-03-31,-852.1840909622163,78.187035,-480.03563997161683
2025-04-30,-597.3944365128481,78.187035,-327.1618473019959
2025-05-31,-1045.3539754533288,78.187035,-595.9375706662844
2025-06-30,-947.3618532065909,78.187035,-537.1422973182416
2025-07-31,-1024.7419205153215,78.187035,-583.5703377034799
2025-08-31,-664.408225833408,78.187035,-367.3701208943319
2025-09-30,-768.3370404808082,78.187035,-429.727409682772
2025-10-31,-784.2843780381022,78.187035,-439.2958122171484
2025-11-30,-881.3339373870521,78.187035,-497.5255478265183
