date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,207.33166007354993,36.123306,138.84831874463043
2024-01-31,283.4409988608619,36.323788,184.5941145829356
2024-02-29,231.8130129457145,37.60073,154.12810050729686
2024-03-31,252.21306917167294,37.51249,166.3328378027474
2024-04-30,269.24511046863967,37.309143,176.47072369848115
2024-05-31,240.6663544629539,37.08043,159.23198411789684
2024-06-30,262.2592378201605,37.132317,172.20846990004307
2024-07-31,222.6407238279687,37.20033,148.4645660182778
2024-08-31,241.62281269289164,37.235428,159.8678593305177
2024-09-30,286.6698703560359,37.215252,186.88802298266452
2024-10-31,260.34278467396535,37.198112,171.08491560876152
2024-11-30,241.10431157565716,37.19456,159.54041172871948
2024-12-31,447.4124214210084,37.20085,283.3277934287769
2025-01-31,474.7158256202315,37.20443,299.71126741345967
2025-02-28,432.5828478911055,37.204166,274.4313758718093
2025-03-31,478.24032539105553,37.202484,301.8251890777119
2025-04-30,498.18328391131297,37.20188,313.7907229102643
2025-05-31,445.2579724266708,37.20218,282.0356552287686
2025-06-30,488.1642545297572,37.20257,307.77958184688265
2025-07-31,413.1551234086583,37.202637,262.7741289234298
2025-08-31,448.01089562538857,37.202526,283.6875483844494
2025-09-30,533.500505588463,37.202442,334.98128003001875
2025-10-31,477.1425118970426,37.20245,301.16648762986375
2025-11-30,446.00266975980276,37.202484,282.48259569896027
