date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-2.2712387335649566,16.25115,5.137716907718692
2024-01-31,103.20887349509695,15.825292,68.25544084586798
2024-02-29,39.96661245269632,16.283897,30.493526336211296
2024-03-31,53.20428333734679,16.427258,38.493473303647086
2024-04-30,38.70319411332371,16.437893,29.79707363352157
2024-05-31,56.59142448820918,16.500612,40.55509969185739
2024-06-30,43.35333649750858,16.524132,32.62165489456838
2024-07-31,41.81737586279727,16.533424,31.703795459389788
2024-08-31,34.629225601911216,16.543266,27.39484207043628
2024-09-30,48.64813422974417,16.547731,35.80797300229352
2024-10-31,41.75062523548745,16.550098,31.67041460433568
2024-11-30,43.384956971064284,16.551815,32.6517002911896
2024-12-31,51.928088281010474,16.552698,37.77793241349154
2025-01-31,98.09815026251704,16.553204,65.48017178135055
2025-02-28,51.2757501654708,16.553524,37.386859992318364
2025-03-31,88.34576268613304,16.5537,59.62893759977797
2025-04-30,56.77840154495408,16.5538,40.68856144622904
2025-05-31,89.1203820705478,16.553862,60.09377408028034
2025-06-30,68.64928307693962,16.553896,47.81112851239302
2025-07-31,65.46613076664622,16.553917,45.901245232448666
2025-08-31,49.32709913906577,16.553928,36.21783102427198
2025-09-30,76.53462000166824,16.553936,52.54234640285642
2025-10-31,72.53928832722212,16.55394,50.145148828700215
2025-11-30,71.57461755271717,16.553942,49.566347317671564
