date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-41.79492699777073,11.7629595,-20.371772215813316
2024-01-31,-78.66561722234214,11.979465,-42.40758461639478
2024-02-29,-43.96935633846304,12.099526,-21.54180295484174
2024-03-31,-26.303897501858657,12.107504,-10.939336658616414
2024-04-30,-55.08194838084993,12.111745,-28.20447107623945
2024-05-31,-62.08708720131032,12.110648,-32.40799305870123
2024-06-30,-54.94429274540583,12.110639,-28.1223201998558
2024-07-31,-55.673587299260376,12.110507,-28.55994938425593
2024-08-31,-54.900996039253684,12.110511,-28.09639319774044
2024-09-30,-60.6524715829738,12.110504,-31.547281384995465
2024-10-31,-60.93301546323994,12.110507,-31.71560628264367
2024-11-30,-56.4945773769347,12.110506,-29.052543907697682
2024-12-31,-118.94011343963174,12.110507,-66.51986506847875
2025-01-31,-129.65777690595212,12.110507,-72.95046314827097
2025-02-28,-104.88322745561686,12.110507,-58.08573347806982
2025-03-31,-89.76630364092375,12.110507,-49.015579189253955
2025-04-30,-125.31235092446607,12.110507,-70.34320755937935
2025-05-31,-137.04988094571013,12.110507,-77.38572557212578
2025-06-30,-115.71122124130784,12.110507,-64.58252974948441
2025-07-31,-119.36444786177304,12.110507,-66.77446572176353
2025-08-31,-119.87775155011609,12.110507,-67.08244793476936
2025-09-30,-127.41062112103825,12.110507,-71.60216967732265
2025-10-31,-131.87708275960006,12.110507,-74.28204666045974
2025-11-30,-122.9053063638776,12.110507,-68.89898082302626
