date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,285.2083076421467,15.907073,177.487813793662
2024-01-31,4.969275665668903,15.713537,9.266980571978246
2024-02-29,162.1708326280462,15.575782,103.532812401077
2024-03-31,128.59796670600048,15.562165,83.38364641382856
2024-04-30,148.8522699899734,15.560573,95.53559132976895
2024-05-31,125.17943921398542,15.560741,81.33196009821546
2024-06-30,169.23058337281248,15.560763,107.76265565341771
2024-07-31,120.87548288456965,15.56077,78.7495977446578
2024-08-31,141.64362806851034,15.56077,91.21048485502222
2024-09-30,105.07106071025109,15.56077,69.26694444006667
2024-10-31,158.6908693714528,15.56077,101.4388296367877
2024-11-30,163.88292596018923,15.56077,104.55406359002954
2024-12-31,334.83477156210074,15.56077,207.12517095117644
2025-01-31,224.00251671796224,15.56077,140.62581804469335
2025-02-28,298.3997564156104,15.56077,185.26416186328225
2025-03-31,238.7582118939336,15.56077,149.47923515027617
2025-04-30,284.86522305487296,15.56077,177.14344184683978
2025-05-31,238.6258411757965,15.56077,149.3998127193939
2025-06-30,324.25931239904287,15.56077,200.77989545334174
2025-07-31,228.27899126584023,15.56077,143.19170277342016
2025-08-31,271.9890386088774,15.56077,169.41773117924245
2025-09-30,196.4625583662296,15.56077,124.10184303365376
2025-10-31,301.0205293923608,15.56077,186.8366256493325
2025-11-30,292.901229611439,15.56077,181.96504578077943
