date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,17.29722437083179,13.632566,15.831361394044484
2024-01-31,23.518267861036357,13.054062,19.332585567848618
2024-02-29,69.24675524421187,13.635847,47.0023921739319
2024-03-31,39.2780728384336,13.687048,29.04166288640977
2024-04-30,60.428160298194584,13.650582,41.71712939043408
2024-05-31,52.130329027618075,13.726092,36.768634447363084
2024-06-30,46.02465495512164,13.731193,33.10726991322801
2024-07-31,57.47515624870519,13.731263,39.97759929960763
2024-08-31,62.39377288840439,13.741032,42.932676487101475
2024-09-30,46.098721284169834,13.741793,33.15594974666767
2024-10-31,56.55468176222065,13.742402,39.42977017412316
2024-11-30,52.88664663636372,13.743679,37.22945979120544
2024-12-31,76.03318860369001,13.743826,51.11744362257167
2025-01-31,80.63099636540636,13.743981,53.87619026843205
2025-02-28,123.5078753043939,13.744152,79.60238629637536
2025-03-31,67.5319107634419,13.744182,46.01681901589595
2025-04-30,107.9399148834035,13.744213,70.26163436247619
2025-05-31,91.09444764332582,13.744237,60.154363555172736
2025-06-30,76.14956562778724,13.744242,51.18743625319822
2025-07-31,103.13832423633504,13.7442465,67.38069332567554
2025-08-31,107.65841818302785,13.74425,70.09275112420269
2025-09-30,76.23495098217927,13.744251,51.2386712805307
2025-10-31,105.1868532287027,13.744253,68.60981310528192
2025-11-30,92.58499604946626,13.744253,61.04869879774005
