date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,359.65428331780555,132.6869,268.8673342423923
2024-01-31,894.8493879551315,130.62834,589.1609717318191
2024-02-29,442.9646748174138,126.07309,316.2080422561709
2024-03-31,382.10435338530135,123.42187,278.6313597423624
2024-04-30,421.89626599794985,122.45651,302.12036457923864
2024-05-31,442.3567666014526,121.753975,314.1156514525708
2024-06-30,428.48304066128526,121.3818,305.64254351298206
2024-07-31,530.6216618617509,121.19874,366.8524931192478
2024-08-31,391.35194281708345,121.09255,283.24818885309185
2024-09-30,395.07261464657466,121.03606,285.457993684185
2024-10-31,493.5695079642843,121.006165,344.54417059888306
2024-11-30,483.11437966369346,120.98972,338.2645170804426
2024-12-31,737.3690687676544,120.98091,490.81380576254577
2025-01-31,969.1848576946148,120.976166,629.901383214181
2025-02-28,761.0253291671851,120.9736,505.00463994415867
2025-03-31,637.9003274365576,120.97221,431.1290819599814
2025-04-30,731.1252262823226,120.97147,487.06372753575096
2025-05-31,780.3531271294092,120.97107,516.6003040120205
2025-06-30,742.1409834663648,120.97085,493.6729300761568
2025-07-31,943.2275133662881,120.97073,614.3248022397436
2025-08-31,694.6118244521742,120.97068,465.1553660030916
2025-09-30,666.8953423908023,120.97064,448.5254615074794
2025-10-31,804.8926533815181,120.97062,531.3238404725143
2025-11-30,807.8956306666034,120.970604,533.125619214171
