date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-18.706426264290144,12.456567,-6.241228843596058
2024-01-31,43.26618624424679,12.416625,30.926361755703347
2024-02-29,11.34441287208185,12.448075,11.785878127149257
2024-03-31,18.298064850242213,12.205915,15.86120509056525
2024-04-30,23.405398514306448,12.175853,18.913580409548224
2024-05-31,12.379740175020075,12.154215,12.289530334717856
2024-06-30,14.30665762561756,12.138326,13.439325042594657
2024-07-31,23.373594060952286,12.133255,18.877458438524496
2024-08-31,13.09650585547314,12.130387,12.71005872187153
2024-09-30,19.36961557923217,12.128915,16.47333518539941
2024-10-31,-1.2864533568388978,12.128275,4.0794382390399715
2024-11-30,33.83342299127138,12.12795,25.151233871361946
2024-12-31,-1.097444124767133,12.127792,4.1926506592339585
2025-01-31,29.345869447858135,12.127717,22.458608762068152
2025-02-28,13.050721914315943,12.127682,12.681505936828092
2025-03-31,22.17179097468313,12.127664,18.15414022049103
2025-04-30,31.104123605571587,12.127654,23.51353598432684
2025-05-31,12.183197027673565,12.12765,12.16097860707655
2025-06-30,18.68709777077742,12.127649,16.063318576101707
2025-07-31,37.43877815509448,12.127647,27.314325853017625
2025-08-31,16.078997580322806,12.127647,14.49845750815462
2025-09-30,28.549011804676322,12.127646,21.98046556592957
2025-10-31,-11.49553492290638,12.127646,-2.0462624706200483
2025-11-30,49.8212899552967,12.127646,34.743832456301796
