date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-52.54739832225121,55.351006,-9.388037153140765
2024-01-31,-887.018333980572,55.433556,-510.037578528602
2024-02-29,-135.15342089335553,54.26675,-59.38535125732679
2024-03-31,-314.37414340415074,56.203686,-166.14301211976095
2024-04-30,-234.88620957557873,56.142857,-118.47458196177789
2024-05-31,-418.1874477336123,56.06996,-228.4844844024965
2024-06-30,-182.36104243417927,55.833275,-87.08331437957494
2024-07-31,-416.50571221529134,55.87425,-227.55372830878906
2024-08-31,-137.66549387714065,55.908234,-60.23600172484396
2024-09-30,-399.54654465897204,55.9305,-217.35572678317618
2024-10-31,-158.4689362007186,55.91879,-72.7138461564663
2024-11-30,-358.92060163941926,55.912872,-192.98721243934003
2024-12-31,-506.38178528075684,55.91201,-281.4642659468965
2025-01-31,-850.2577131447847,55.914337,-487.78889187918037
2025-02-28,-328.175256926451,55.91497,-174.53916637816064
2025-03-31,-681.1028160688717,55.914734,-386.29579532369604
2025-04-30,-527.7095020410508,55.91438,-294.25994995815097
2025-05-31,-895.1906884596419,55.914364,-514.7486675313515
2025-06-30,-421.33521937702074,55.91444,-230.4353555642007
2025-07-31,-889.74882040552,55.91448,-511.4835009225112
2025-08-31,-316.7945014752322,55.91447,-167.71091147168718
2025-09-30,-856.2854440439182,55.91445,-491.40548464229335
2025-10-31,-362.38685868577494,55.91445,-195.06633342740733
2025-11-30,-803.3170873172163,55.914455,-459.62447060627215
