date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-346.55697882300643,49.735336,-188.04005277231948
2024-01-31,216.6349093723806,50.05491,150.0029087429352
2024-02-29,-83.48524396035207,50.438522,-29.915737059194633
2024-03-31,-22.730875770160402,50.267445,6.468452000672313
2024-04-30,-47.473246961800044,50.28287,-8.370798534135691
2024-05-31,-6.297622304799468,50.28736,16.33637107512813
2024-06-30,-123.0712165629472,50.282654,-53.729668032861085
2024-07-31,-65.07311042213064,50.2829,-18.930705166242248
2024-08-31,-97.91186528993325,50.282772,-38.6340095853369
2024-09-30,-31.84091732109021,50.2826,1.0084905314181398
2024-10-31,-105.13913271314132,50.282574,-42.97045014790432
2024-11-30,-47.869074786740285,50.282555,-8.608423021458233
2024-12-31,-293.15079016395356,50.282543,-155.77745606248345
2025-01-31,-64.11609896782794,50.28254,-18.356643252156722
2025-02-28,-251.49667252657218,50.28254,-130.78498738740328
2025-03-31,-114.1727576735723,50.28254,-48.39063847560334
2025-04-30,-170.07716111155372,50.28253,-81.93328435308946
2025-05-31,-101.41127361921451,50.28253,-40.73375185768593
2025-06-30,-311.78937198539813,50.28253,-166.9606108773961
2025-07-31,-175.6327845111084,50.28253,-85.26665839282227
2025-08-31,-234.0496611121311,50.28253,-120.31678435343588
2025-09-30,-104.84660452693754,50.28253,-42.79495040231975
2025-10-31,-250.93086861294628,50.28253,-130.445508853925
2025-11-30,-154.39684957264046,50.28253,-72.5250974297415
