date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,284.6956536823161,14.663024,176.68260178885743
2024-01-31,93.75166032761081,13.860544,61.79521378308382
2024-02-29,238.52567216609725,13.134428,148.36917460474257
2024-03-31,174.8447257887782,13.018288,110.11415044137604
2024-04-30,234.8458934996433,13.259913,146.21150166832845
2024-05-31,224.3236659182306,13.454929,139.97617138702844
2024-06-30,222.82579948937232,13.456457,139.0780628349503
2024-07-31,162.36471125106388,13.374316,102.76855342757925
2024-08-31,238.18906269757787,13.326963,148.24422289305232
2024-09-30,213.82774471933877,13.334523,133.6304562073662
2024-10-31,221.91715997775674,13.358949,138.49387575578857
2024-11-30,175.87485719971852,13.369675,110.87278419287799
2024-12-31,433.84537289232696,13.365494,265.65342134052923
2025-01-31,358.15723346248313,13.358554,220.23776153668788
2025-02-28,467.9372123585945,13.356362,286.1048724476579
2025-03-31,339.6306584211474,13.358042,209.12161194874557
2025-04-30,457.8064528051799,13.359931,280.02784436606083
2025-05-31,411.30047523340284,13.3603,252.12440516567645
2025-06-30,427.18508792080286,13.359712,261.6549376973975
2025-07-31,311.1619373838739,13.35922,192.04085044149377
2025-08-31,465.1752388005033,13.359187,284.4488184168681
2025-09-30,417.47189199014406,13.359376,255.8268856709236
2025-10-31,432.19709678920566,13.359498,264.6620571877507
2025-11-30,337.68988344968477,13.359488,207.9577253693409
