date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,226.0725480222898,68.555214,163.06561552907212
2024-01-31,133.94128233353095,67.29092,107.281135977267
2024-02-29,199.86146595798328,66.35563,146.45913116170402
2024-03-31,132.37303741215592,64.37546,105.1740055527623
2024-04-30,113.29938621432939,63.969654,93.56749374336813
2024-05-31,107.73903202928278,63.683517,90.116826962931
2024-06-30,145.1954440673015,63.539227,112.53295781611332
2024-07-31,57.50585624128745,63.48917,59.899181774557626
2024-08-31,120.35802335096774,63.47186,97.60355836482869
2024-09-30,108.89998746920668,63.467182,90.72686572676326
2024-10-31,134.21927398583625,63.465725,105.91785398805936
2024-11-30,125.97033599476583,63.465363,100.96834623492101
2024-12-31,236.96505907303444,63.465252,167.56513621286362
2025-01-31,200.24760697332889,63.46522,145.5346535089485
2025-02-28,290.97367372850863,63.46521,199.97028784001046
2025-03-31,138.09844838744925,63.46521,108.24515263537482
2025-04-30,160.2491264968039,63.46521,121.53555950098762
2025-05-31,158.24893800773629,63.46521,120.33544640754704
2025-06-30,241.98060735028778,63.46521,170.57444801307793
2025-07-31,72.58362794745986,63.46521,68.9362603713812
2025-08-31,188.8253793537729,63.46521,138.681311215169
2025-09-30,146.75798835348948,63.46521,113.44087661499896
2025-10-31,199.32258879719274,63.46521,144.97963688122093
2025-11-30,153.0801166548676,63.46521,117.23415359582583
