date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,248.17125044504226,9.573638,152.73220540427815
2024-01-31,105.7286136422258,10.126327,67.48769909582742
2024-02-29,184.35254298744906,10.633627,114.86497666298335
2024-03-31,185.57492435737214,11.054514,115.76676047303535
2024-04-30,189.74224383425215,11.282795,118.35846456761061
2024-05-31,125.60376837113647,11.445035,79.94027491962402
2024-06-30,182.09892758171617,11.554696,113.8812351729921
2024-07-31,158.16599552388314,11.625582,99.54983010623052
2024-08-31,189.60523517712102,11.673308,118.43246455063907
2024-09-30,150.72441422224642,11.705045,95.11666633653999
2024-10-31,166.6442357568004,11.726079,104.67697304892887
2024-11-30,131.35708149218462,11.740097,83.51028761830271
2024-12-31,346.92455472547795,11.749417,212.85449994801868
2025-01-31,293.32902558418607,11.755614,180.6996610627919
2025-02-28,353.2991970270886,11.759736,216.6834128314265
2025-03-31,340.6012076179805,11.762478,209.06571591142549
2025-04-30,355.64987202165236,11.764301,218.09564363764352
2025-05-31,233.27858993758466,11.765514,144.67335980742993
2025-06-30,355.8374808573997,11.766321,218.20901717807507
2025-07-31,307.6052877699959,11.766858,189.269915902354
2025-08-31,369.0936775718467,11.767215,226.16309235777476
2025-09-30,293.04704126974497,11.767452,180.53520594394536
2025-10-31,325.95670223417164,11.767611,200.28106546510625
2025-11-30,255.94450278128585,11.767715,158.2737877550447
