date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,58.003444138346225,18.252922,42.103235401617354
2024-01-31,21.11454969778048,18.533882,20.08228257974617
2024-02-29,23.97215984392997,18.954618,21.96514357405207
2024-03-31,34.24590713241003,19.397654,28.306605615963353
2024-04-30,44.913867817629075,19.519306,34.75604325908941
2024-05-31,35.928094358762,19.610758,29.401159746360715
2024-06-30,42.723539714151485,19.664661,33.49998858221403
2024-07-31,25.899162963496543,19.689594,23.415335580984888
2024-08-31,40.80334017012214,19.70468,32.36387580236015
2024-09-30,12.029232087939224,19.712875,15.102689685350203
2024-10-31,27.33861216960591,19.717215,24.290053421606075
2024-11-30,15.215380291785461,19.71966,17.01709228792528
2024-12-31,39.91384063085582,19.720985,31.83669873428742
2025-01-31,26.448974553186396,19.721706,23.758067574166475
2025-02-28,21.980659701101228,19.722105,21.077237926526216
2025-03-31,42.73204130497681,19.72232,33.528153196377204
2025-04-30,62.722939687771564,19.722443,45.522740863444184
2025-05-31,32.79716833797019,19.722506,27.56730332593275
2025-06-30,57.48194277518179,19.72254,42.3781818165373
2025-07-31,26.834718342446568,19.72256,23.98985526312785
2025-08-31,59.50848125402803,19.722572,43.59411777844831
2025-09-30,6.0202150908694705,19.722578,11.501160464738968
2025-10-31,40.80504041310336,19.722582,32.37205708859078
2025-11-30,18.514070647474327,19.722582,18.997475229213357
