date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,45.259417074921615,24.964195,37.14132891774349
2024-01-31,-126.40906221545197,25.12675,-65.79473714158807
2024-02-29,-22.010981747655883,25.219654,-3.1187270338230224
2024-03-31,-74.79258236751211,25.35627,-34.73304091373236
2024-04-30,-47.7591921072883,25.417189,-18.48863942513958
2024-05-31,-59.5026428666983,25.461031,-25.51717276378119
2024-06-30,-54.62986980728257,25.49291,-22.58075734884708
2024-07-31,-81.86434329841171,25.51248,-38.9136136847355
2024-08-31,-27.269033348270113,25.52515,-6.151359889333161
2024-09-30,-60.716590895605464,25.533087,-26.216719635935057
2024-10-31,-78.1914033293287,25.5381,-36.699602472755906
2024-11-30,-78.01040483716699,25.541273,-36.58973308326943
2024-12-31,-104.32785307727596,25.543278,-52.37940094090903
2025-01-31,-171.01465174064168,25.544544,-92.39097278419213
2025-02-28,-76.3376314782744,25.545343,-35.58444114587577
2025-03-31,-185.01863908297577,25.545849,-100.79284352974152
2025-04-30,-130.38216304067754,25.54617,-68.01083011200417
2025-05-31,-149.9374106672103,25.54637,-79.74389857928125
2025-06-30,-136.24553987185502,25.5465,-71.52872364998068
2025-07-31,-185.24226118537308,25.54658,-100.92672496683907
2025-08-31,-77.37268389078696,25.54663,-36.204957609252446
2025-09-30,-146.19160060561478,25.546663,-77.49629524038302
2025-10-31,-181.7148104807484,25.546684,-98.81021258239436
2025-11-30,-179.51641496651106,25.546696,-97.49117050548037
