date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,37.60667767071254,18.721252,30.052507674357457
2024-01-31,-56.03054872366623,20.360914,-25.473962969856473
2024-02-29,21.98874817827231,18.483583,20.5866824778252
2024-03-31,29.53354162950379,18.348969,25.059712666148318
2024-04-30,20.236501126269765,18.222221,19.430789130199116
2024-05-31,31.894697984165056,17.705214,26.218904399935067
2024-06-30,36.13152802553698,17.506863,28.68166196684196
2024-07-31,41.11390224592673,17.293982,31.585933873038215
2024-08-31,38.47723835646671,17.06754,29.91335889065004
2024-09-30,51.402058765004014,16.909315,37.60496149343844
2024-10-31,56.80989855336361,16.762129,40.790790759368015
2024-11-30,61.64150831385533,16.632084,43.63773845007467
2024-12-31,56.9883681225715,16.525333,40.8031545214616
2025-01-31,22.470505561968498,16.431576,20.054933742607126
2025-02-28,62.9558398601238,16.35106,44.31392826299811
2025-03-31,74.4540874179848,16.282646,51.18551111320543
2025-04-30,49.552786297363824,16.223675,36.22114178345369
2025-05-31,67.67074996323254,16.173218,47.071737373416816
2025-06-30,74.12174879645119,16.13009,50.92508565863853
2025-07-31,75.87197016587642,16.093136,51.96043652838937
2025-08-31,74.22624223678844,16.061539,50.96036072522126
2025-09-30,91.24127498860669,16.034521,61.15857333895869
2025-10-31,85.66154528666978,16.011415,57.80149345999625
2025-11-30,104.38124648445807,15.991668,69.02541489430644
