date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-911.8197788416926,70.95193,-518.7110956680526
2024-01-31,-691.6815330118538,72.38755,-386.0538989025713
2024-02-29,-417.3933978679745,71.97334,-221.64670156258157
2024-03-31,-472.92806297703606,72.21696,-254.87005418636812
2024-04-30,-621.319362679668,72.088745,-343.95611879798633
2024-05-31,-523.3735085131359,72.11998,-285.1761131645222
2024-06-30,-550.3377871296625,72.10121,-301.36218765865686
2024-07-31,-497.99949101570377,72.11294,-269.95451981999355
2024-08-31,-571.3727132610134,72.11059,-313.9793915827066
2024-09-30,-425.47575962183635,72.11194,-226.44067961953735
2024-10-31,-556.4482869671633,72.11085,-305.02463280957045
2024-11-30,-493.9512501218208,72.11102,-267.52634013046554
2024-12-31,-1265.2759819159123,72.11095,-730.3212097244985
2025-01-31,-1184.6985599485897,72.111046,-681.9747164897836
2025-02-28,-928.9611507134834,72.11103,-528.5322785781144
2025-03-31,-1020.2210294459388,72.11104,-583.2882020028904
2025-04-30,-1317.4931209969154,72.11102,-761.6514626555223
2025-05-31,-1103.0656169220547,72.11102,-632.9949602106059
2025-06-30,-1172.3436894289857,72.11102,-674.5618037147644
2025-07-31,-1076.8576186320859,72.11103,-617.2701593292759
2025-08-31,-1217.7263208337808,72.11103,-701.7913806502929
2025-09-30,-937.8752572868843,72.11103,-533.880742522155
2025-10-31,-1181.9991235586836,72.11103,-680.3550622852346
2025-11-30,-1063.3056666242337,72.11103,-609.1389881245647
