date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,15.39646820384219,17.154812,16.099805570590227
2024-01-31,54.46364189278228,17.48475,39.67208543474163
2024-02-29,30.52057934587885,17.556248,25.334846691999967
2024-03-31,34.302077321335,17.626642,27.631903188302708
2024-04-30,24.301724365124336,17.682802,21.654155689936417
2024-05-31,35.73270457030857,17.708557,28.523045879849935
2024-06-30,22.824526826686306,17.727581,20.78574860104718
2024-07-31,21.914468145629982,17.74004,20.24469681755377
2024-08-31,24.58390457782831,17.747288,21.849257846794643
2024-09-30,42.08830341131888,17.752129,32.35383358258845
2024-10-31,5.921954203981176,17.755194,10.655250006519566
2024-11-30,25.8937126068001,17.7571,22.639067510826884
2024-12-31,35.48164180866081,17.758327,28.392316174216262
2025-01-31,49.80723930693132,17.759104,36.98798509416856
2025-02-28,32.96659020584117,17.759594,26.88379161358649
2025-03-31,49.590822842965935,17.759907,36.858456604033954
2025-04-30,26.470017175516343,17.760103,22.986051881695303
2025-05-31,43.372987434697926,17.760227,33.127883628268705
2025-06-30,22.627462776750527,17.760307,20.680600781589867
2025-07-31,24.992687535109518,17.760359,22.099756140603063
2025-08-31,29.487547185935828,17.76039,24.796684328864963
2025-09-30,69.9427128600741,17.76041,49.069791839579615
2025-10-31,-5.447651066456615,17.760424,3.8355787288699275
2025-11-30,34.87711478313762,17.760431,28.030441576486577
