date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-39.74344782689677,23.569338,-14.418333367463745
2024-01-31,-36.71236425575354,24.025278,-12.41730731687986
2024-02-29,-30.807510024080408,24.665781,-8.618193033796388
2024-03-31,-25.130165533377994,25.139774,-5.022189209553163
2024-04-30,-32.401424295713525,25.377264,-9.289948968297256
2024-05-31,-46.18571743062293,25.547031,-17.492617515868876
2024-06-30,-51.727768060691396,25.655819,-20.774332688526652
2024-07-31,-40.32866392270577,25.721893,-13.908441029404713
2024-08-31,-43.64398274774567,25.76495,-15.880409919948669
2024-09-30,-37.48670300571046,25.792343,-12.175084356832038
2024-10-31,-55.844618184401405,25.809624,-23.182921232601288
2024-11-30,-48.39007843191541,25.820677,-18.705776146978835
2024-12-31,-98.58372362490984,25.82771,-48.81914992354209
2025-01-31,-102.73956270543229,25.832176,-51.31086713986093
2025-02-28,-103.86802185931974,25.835022,-51.98680394505961
2025-03-31,-86.6875096349042,25.836834,-41.67777181792982
2025-04-30,-101.34285623425683,25.837988,-50.47051819917226
2025-05-31,-124.48896254159924,25.83872,-64.35788920556257
2025-06-30,-127.53157900411381,25.839188,-66.1832721629053
2025-07-31,-108.38289732223159,25.839485,-54.693943944486406
2025-08-31,-118.15805518576329,25.839674,-60.558963322334435
2025-09-30,-98.01314415909468,25.839794,-48.47196902261745
2025-10-31,-131.8357658513542,25.83987,-68.76551152039504
2025-11-30,-117.84700761608727,25.83992,-60.37223655207423
