date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,96.18722358226259,84.437355,91.48727845477748
2024-01-31,-66.71661661129309,83.89566,-6.4717042807406955
2024-02-29,-11.895242230980806,83.64248,26.31984776443886
2024-03-31,18.162618190264013,84.88417,44.85124141586739
2024-04-30,59.03601074830246,84.90088,69.38196030029982
2024-05-31,65.52320108827195,84.97735,73.3048607469573
2024-06-30,1.8947115886827426,85.123024,35.18603654793621
2024-07-31,30.162210511964812,85.14274,52.1544208811535
2024-08-31,33.57200864911172,85.164925,54.20917656397875
2024-09-30,56.41318375877562,85.18453,67.9217246473552
2024-10-31,39.197655663936175,85.19012,57.594639388351936
2024-11-30,11.989552810583369,85.19466,41.27159347223869
2024-12-31,-4.9422159327591135,85.19766,31.11373767056914
2025-01-31,-68.41513898256446,85.198906,-6.969520248669532
2025-02-28,-75.26943706575611,85.19975,-11.08175959052788
2025-03-31,-15.125628260918468,85.20026,25.004727871329777
2025-04-30,29.765888679807066,85.20051,51.939737217894006
2025-05-31,12.463572465188204,85.20067,41.558412338976204
2025-06-30,-59.33635888230049,85.20075,-1.521512137241622
2025-07-31,-26.463922699161955,85.2008,18.201964831430562
2025-08-31,-18.41226152053691,85.20083,23.032976797394653
2025-09-30,24.932754531482402,85.20084,49.03999024330351
2025-10-31,-6.903455936701597,85.20085,29.93826777709037
2025-11-30,-45.99014338601021,85.20087,6.486262936899735
