date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,357.80163347444295,44.776524,232.5915902836404
2024-01-31,-31.615802270671153,39.98709,-2.974644555151716
2024-02-29,234.46896897539818,36.904274,155.44309155217005
2024-03-31,49.82596553105731,35.798553,44.21500108682286
2024-04-30,189.9776355714513,35.50143,128.18715335672573
2024-05-31,81.67979902034622,35.453728,63.18937031034006
2024-06-30,167.72709710011915,35.45091,114.81662191516182
2024-07-31,118.30644819707625,35.45374,85.16536458474965
2024-08-31,149.4885809852011,35.455017,103.87515542705816
2024-09-30,114.98809274380653,35.455456,83.17503795829563
2024-10-31,175.87843927307483,35.455544,119.70928116180632
2024-11-30,161.1661567300751,35.455555,110.88191640437806
2024-12-31,376.92460602260064,35.455555,240.3369859798934
2025-01-31,193.02908226430534,35.455555,129.9996717249162
2025-02-28,426.9872931655061,35.455555,270.3745982656367
2025-03-31,59.133743645285165,35.455555,49.662468553504105
2025-04-30,353.392382526383,35.455555,226.2176518821628
2025-05-31,140.4232235405358,35.455555,98.43615649065448
2025-06-30,313.8071943202305,35.455555,202.46653895847132
2025-07-31,210.4098767789252,35.455555,140.42814843368814
2025-08-31,273.79486357423195,35.455555,178.45914051087217
2025-09-30,201.87120165331166,35.455555,135.30494335832
2025-10-31,298.6011492006374,35.455555,193.34291188671543
2025-11-30,235.57232663179477,35.455555,155.52561834540987
