date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,8.122182084654156,34.60501,18.71531402679347
2024-01-31,114.79658457726447,34.909107,82.84159382039432
2024-02-29,66.52263651207366,35.417942,54.080759107561576
2024-03-31,66.72486548889587,34.87482,53.98484757702893
2024-04-30,56.665048295402386,34.91508,47.96506195911399
2024-05-31,71.54504515973672,34.93304,56.90024315266576
2024-06-30,62.241951318442474,34.8659,51.2915304254649
2024-07-31,65.11465033188036,34.866642,53.01544737991434
2024-08-31,65.0152503609892,34.862907,52.95431298972584
2024-09-30,62.09166991961956,34.85374,51.1964988008318
2024-10-31,53.67008995392395,34.852646,46.14311213122888
2024-11-30,68.1088366444054,34.851208,54.80578507990496
2024-12-31,66.03333590634642,34.849754,53.55990384941088
2025-01-31,117.0194363474167,34.849346,84.15140008207062
2025-02-28,94.96186383711624,34.848984,70.91671161739426
2025-03-31,97.27729657768225,34.848724,72.30586826490769
2025-04-30,74.33460955164342,34.84861,58.54021027291721
2025-05-31,103.19431754201247,34.848526,75.85600073486324
2025-06-30,87.51813851568785,34.848473,66.4502723382335
2025-07-31,95.27600204315252,34.848446,71.10497996429483
2025-08-31,93.02361318414916,34.848427,69.75353901949828
2025-09-30,92.11214173689805,34.84842,69.20665329012468
2025-10-31,78.28518388155645,34.84841,60.91047476222244
2025-11-30,97.14560552946136,34.848408,72.22672679729106
