date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-349.47974503276174,56.966164,-186.90138042114629
2024-01-31,-148.76326020302466,56.8857,-66.50367603148275
2024-02-29,-186.90984579705372,55.92953,-89.77409465779766
2024-03-31,-152.62910293552642,54.99624,-69.57896665938713
2024-04-30,-232.45253381925426,55.005074,-117.46949087260722
2024-05-31,-172.35655819341235,55.07831,-81.38261052945073
2024-06-30,-21.873116655933046,55.128838,8.927664659150134
2024-07-31,-139.2669510248507,55.12761,-61.50912615079909
2024-08-31,-146.12660912035463,55.122494,-65.62696759318446
2024-09-30,-168.1784644267604,55.11975,-78.85917750249179
2024-10-31,-254.5533888893848,55.119884,-130.6840787743047
2024-11-30,-76.07723824551928,55.120224,-23.598252966232465
2024-12-31,-445.5222116581391,55.120377,-245.26517597864807
2025-01-31,-365.93721322862933,55.12036,-197.51418264298815
2025-02-28,-405.6736732296623,55.120342,-221.35606627300245
2025-03-31,-329.70078387073204,55.12033,-175.77233837969018
2025-04-30,-490.9201984736537,55.12033,-272.5039871414432
2025-05-31,-372.6151606714601,55.120335,-201.5209625527784
2025-06-30,-193.94272986591372,55.120335,-94.31750406945056
2025-07-31,-351.4010349239179,55.120335,-188.79248710425307
2025-08-31,-380.31229231517824,55.120335,-206.13924153900928
2025-09-30,-353.68902841253794,55.120335,-190.1652831974251
2025-10-31,-535.1555916591346,55.120335,-299.0452211453831
2025-11-30,-190.8826621750917,55.120335,-92.48146345495736
