date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,17.748930361421582,9.4288435,14.420895759196089
2024-01-31,21.957450898351713,11.771322,17.88299953452494
2024-02-29,27.137554963257397,12.129586,21.134367751971773
2024-03-31,25.725969852064214,12.844529,20.57339357200513
2024-04-30,19.341823449952948,14.02343,17.21446620894882
2024-05-31,25.295519450982116,14.855313,21.11943699102384
2024-06-30,30.804682337894704,15.877296,24.83372817257325
2024-07-31,26.450796882377993,17.057276,22.693388438264684
2024-08-31,19.18251729166094,18.282434,18.82248435113182
2024-09-30,26.08272531008786,19.719007,23.53723846898118
2024-10-31,36.37985176184613,21.396338,30.38644663297438
2024-11-30,35.79718337451006,23.357887,30.8214649319326
2024-12-31,48.16696722653639,25.775309,39.21030377952535
2025-01-31,47.419806796345014,28.832289,39.98480014683777
2025-02-28,53.2661734667787,32.84453,45.09751574083382
2025-03-31,50.357597656628116,38.38337,45.56790637229718
2025-04-30,37.79168586928397,46.4682,41.26229179500788
2025-05-31,50.2783237982045,59.125645,53.81725329686704
2025-06-30,60.20905332274202,80.66588,68.39178560082294
2025-07-31,51.276015589773046,120.7727,79.07468757041656
2025-08-31,36.953579155599975,201.38245,102.72512600898499
2025-09-30,50.786259116764555,369.05887,178.0953058850978
2025-10-31,61.79522613824107,712.8517,322.2178217181009
2025-11-30,61.55262109136096,1400.5768,597.1622855454416
