date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,22.879327897850104,51.887596,34.48263595379795
2024-01-31,16.302560856612146,50.726784,30.072250777883305
2024-02-29,87.39928651429047,50.272133,72.54842620239752
2024-03-31,86.79579572380723,50.595947,72.3158559590646
2024-04-30,107.45911188531265,50.446526,84.65407697921005
2024-05-31,62.424113239720754,50.412624,57.619518450424245
2024-06-30,66.58506736176523,50.422302,60.119960934026906
2024-07-31,103.494308271753,50.40114,82.25704066678715
2024-08-31,108.66667471477074,50.39456,85.35783029883314
2024-09-30,109.71868926692888,50.391266,85.98772105222275
2024-10-31,118.28082816686442,50.387115,91.1233430915249
2024-11-30,102.51288600420925,50.385056,81.66175381932243
2024-12-31,111.95913573713587,50.38364,87.32893717653445
2025-01-31,103.1401822572168,50.38257,82.03713784248924
2025-02-28,151.02698157285744,50.3819,110.76895040306505
2025-03-31,139.56407328804576,50.381447,103.89102232670929
2025-04-30,167.65452926331793,50.38113,120.74517002686282
2025-05-31,103.6072180817838,50.380924,82.31670130195113
2025-06-30,112.30074464427098,50.38078,87.53275811163583
2025-07-31,156.12135015125605,50.38069,113.82508708355148
2025-08-31,160.37644603915084,50.380623,116.3781179134075
2025-09-30,157.61199414133623,50.380577,114.71942770123239
2025-10-31,181.5950544453769,50.380547,129.109252439565
2025-11-30,157.63290031572004,50.380527,114.73195233237635
