date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,60.917666052399156,11.369783,41.098513182770056
2024-01-31,50.64475635682447,11.368059,34.934077382057325
2024-02-29,40.57079470206858,11.040889,28.758832431134948
2024-03-31,43.41985544789013,10.752858,30.353056438137152
2024-04-30,50.868674004970664,10.709078,34.804835727750465
2024-05-31,43.677300639888124,10.671571,30.475008981192396
2024-06-30,41.62366187926766,10.651102,29.23463795397661
2024-07-31,49.64372502698316,10.645466,34.04442135652192
2024-08-31,39.71076281105459,10.642062,28.083282656878115
2024-09-30,43.105148114322496,10.640467,30.119275830721183
2024-10-31,55.70398720378268,10.639886,37.67834658786409
2024-11-30,49.45383630984651,10.6395855,33.92813588853852
2024-12-31,88.6679851711049,10.639452,57.45657179953184
2025-01-31,82.676296280905,10.639397,53.86153653090262
2025-02-28,71.14299519845719,10.63937,46.94154539101645
2025-03-31,75.31074344169913,10.6393585,49.44218956859003
2025-04-30,94.65539000427619,10.639354,61.048975598787635
2025-05-31,79.77053953883134,10.639351,52.118064365846415
2025-06-30,75.48373093127739,10.63935,49.54597872447688
2025-07-31,88.21711299834381,10.63935,57.18600796471673
2025-08-31,69.39179200050786,10.639349,45.89081488917801
2025-09-30,78.35032390409685,10.639349,51.265934031331405
2025-10-31,95.44329002096026,10.639349,61.52171370144945
2025-11-30,83.90450595793081,10.639349,54.59844326363177
