date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-29.938343552946392,14.361778,-12.218294732689465
2024-01-31,12.852890155885287,13.552637,13.132788933619063
2024-02-29,-24.082860676576512,13.780679,-8.93744500167955
2024-03-31,-9.204447087571523,14.088089,0.11256753389507423
2024-04-30,-14.8192036427658,14.061315,-3.266996161794733
2024-05-31,-11.45211737858689,14.098653,-1.231809386655307
2024-06-30,-23.250685744035792,14.122923,-8.301242001383633
2024-07-31,-4.794546166453477,14.124992,2.773269534472396
2024-08-31,-22.152259404043622,14.129699,-7.6394758549811055
2024-09-30,3.6343510794558718,14.132018,7.833417883391297
2024-10-31,-10.939139733983293,14.132652,-0.9104229273040376
2024-11-30,-24.741998125726276,14.133219,-9.19191146469968
2024-12-31,-47.36350954764252,14.133477,-22.7647148441861
2025-01-31,-31.320415280862278,14.133583,-13.138815845610871
2025-02-28,-58.96268088860018,14.133651,-29.724148030535595
2025-03-31,-29.193262773983612,14.133683,-11.862484287162385
2025-04-30,-41.02247543395826,14.1336975,-18.960006161101276
2025-05-31,-38.55220981023801,14.133706,-17.47784344900902
2025-06-30,-64.56615024300001,14.133709,-33.08620627815474
2025-07-31,-20.799831940714288,14.133713,-6.826413866271833
2025-08-31,-58.28976858801961,14.133713,-29.320375854655026
2025-09-30,-17.61616801717924,14.133714,-4.916215035313648
2025-10-31,-33.05717573930244,14.133714,-14.180819668587564
2025-11-30,-59.621561383310805,14.133715,-30.119451054992588
