date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,11.037280737275806,5.8183637,8.949714052030401
2024-01-31,-17.56446258786636,6.984979,-7.74468574859689
2024-02-29,-2.998461133374644,7.006469,1.003510829130487
2024-03-31,-9.23373090832202,6.81554,-2.8140224671886465
2024-04-30,-2.498834964901013,7.0419674,1.3174860255302174
2024-05-31,-9.771564767334254,7.071501,-3.034338453753824
2024-06-30,-3.986191005135378,7.101196,0.44876381717634173
2024-07-31,-3.687384508681797,7.1770334,0.6583826645418984
2024-08-31,-4.44250068061306,7.2203245,0.2226295412018664
2024-09-30,-12.4085151950217,7.2658095,-4.538785207253498
2024-10-31,6.9134755521328835,7.314119,7.073732828456854
2024-11-30,-1.3545146056224517,7.3559895,2.1296871621483797
2024-12-31,-4.448372162147866,7.39698,0.2897686739179455
2025-01-31,-16.262003056157173,7.436515,-6.782595796554411
2025-02-28,-6.020771552109641,7.473706,-0.6229805284642711
2025-03-31,-18.469467210733068,7.5094576,-8.077897338845236
2025-04-30,-5.007616266490208,7.5436745,0.012900123070962888
2025-05-31,-19.54159019572861,7.5763597,-8.694410074849886
2025-06-30,-7.902149864113008,7.607709,-1.698206250712678
2025-07-31,-7.393862519661255,7.6377645,-1.3812115871904291
2025-08-31,-8.991767737378087,7.6665955,-2.3284224111493863
2025-09-30,-24.766580135357383,7.6942835,-11.78223459168196
2025-10-31,6.8727628509067635,7.7208886,7.212013251773306
2025-11-30,-10.72180867647175,7.7464676,-3.334498169750238
