date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-76.10694506997962,19.157434,-38.001193161219945
2024-01-31,47.080967650451235,19.659496,36.11237920858739
2024-02-29,-29.076871565343577,20.15171,-9.385438735104582
2024-03-31,5.643562142084682,20.560896,11.610495843905595
2024-04-30,-47.326611171123965,20.742393,-20.09900873300885
2024-05-31,12.156203486143564,20.862988,15.638916908275494
2024-06-30,-19.387447350329772,20.932962,-3.2592832524219837
2024-07-31,-20.896124940579966,20.9724,-4.148714126030109
2024-08-31,-17.553091295896312,20.995947,-2.133475451671087
2024-09-30,-4.131120243015726,21.009602,5.925168872867323
2024-10-31,-38.427180022595465,21.017544,-14.64929030573257
2024-11-30,-17.34642693536891,21.022192,-1.998978788479647
2024-12-31,-85.54691425842182,21.024899,-42.91818876196227
2025-01-31,-33.838246629263466,21.02648,-11.892355898395483
2025-02-28,-76.0191572633893,21.027403,-37.200533206910535
2025-03-31,-12.332535574160541,21.027939,1.0116543833479135
2025-04-30,-119.91741452996902,21.028254,-63.53914710512741
2025-05-31,-0.7316403145084749,21.028437,7.972390857071282
2025-06-30,-62.70735419160295,21.028543,-29.212994553841163
2025-07-31,-63.976825755789385,21.028606,-29.974652696820797
2025-08-31,-54.86900225744695,21.028643,-24.509944292700588
2025-09-30,-25.504261727491617,21.028664,-6.891091391658543
2025-10-31,-93.05806074328069,21.028675,-47.423366032760406
2025-11-30,-50.61352327590596,21.028683,-21.956640691312618
