date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,44.75536157117953,7.7997074,29.973100003163037
2024-01-31,35.44884248562342,8.540436,24.685479903147733
2024-02-29,43.70558571449083,8.437632,29.598404119200477
2024-03-31,47.22542103909337,7.145298,31.193371872799894
2024-04-30,39.96087891299968,6.94147,26.753115549322636
2024-05-31,39.88364815508008,6.628276,26.58149933692622
2024-06-30,53.303951122905076,6.324775,34.5122807613285
2024-07-31,41.04190956903574,6.156505,27.08774787994073
2024-08-31,41.38102966545283,6.000157,27.228680598725433
2024-09-30,46.451830551237684,5.87395,30.22067838025738
2024-10-31,49.7604694896977,5.780875,32.16863172853236
2024-11-30,60.08884673405652,5.7046294,38.335159808927564
2024-12-31,85.80687897418694,5.6448708,53.74207578310225
2025-01-31,82.88340107987588,5.59846,51.96942482227245
2025-02-28,86.06685525959315,5.5616856,53.86478738060941
2025-03-31,93.37890616280694,5.5328865,58.24049825205123
2025-04-30,77.90690814616097,5.5103326,48.94827792144903
2025-05-31,78.63162683273802,5.492611,49.376020472201404
2025-06-30,105.57185372964148,5.478724,65.53460193428756
2025-07-31,79.52929142637649,5.4678416,49.904711505911344
2025-08-31,79.80367763818481,5.4593077,50.065929794199334
2025-09-30,91.29150326955158,5.4526215,56.95595059339904
2025-10-31,91.5209551785595,5.447381,57.09152556265633
2025-11-30,103.18242377255287,5.4432745,64.08676401504233
