date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-35.78231708843069,16.0609,-15.045030454627014
2024-01-31,24.078148861004443,16.786116,21.16133586124988
2024-02-29,-28.269050280944526,15.778118,-10.650182819781314
2024-03-31,-26.681033769312968,16.400187,-9.4485454553744
2024-04-30,-23.910081825520287,16.471865,-7.757303024450355
2024-05-31,-21.823358090754603,16.38892,-6.538446636221559
2024-06-30,-22.226369959752798,16.525167,-6.725755085135125
2024-07-31,-7.194858035925257,16.549076,2.3027155152063203
2024-08-31,-24.25273248377575,16.562756,-7.926536970276434
2024-09-30,-15.124518538408347,16.600233,-2.434617796476404
2024-10-31,-22.39534905746599,16.615166,-6.791143245667337
2024-11-30,-12.510065769424223,16.628548,-0.8546202989042895
2024-12-31,-59.222365543749305,16.642338,-28.87648411125324
2025-01-31,-35.50525213353532,16.6509,-14.642791420654639
2025-02-28,-65.67533129149624,16.658241,-32.741902075373815
2025-03-31,-60.34558028387291,16.66439,-29.54159194473781
2025-04-30,-57.746541789213566,16.668913,-27.980359727763975
2025-05-31,-51.602541705448985,16.67262,-24.292476713943216
2025-06-30,-56.384505034402196,16.675587,-27.160468340465535
2025-07-31,-32.41941612086199,16.677889,-12.78049421978892
2025-08-31,-59.58665569072177,16.679739,-29.080097910435256
2025-09-30,-43.37169965667915,16.681204,-19.350538257142254
2025-10-31,-65.7544459136969,16.682362,-32.77972300247229
2025-11-30,-37.88586101709779,16.683285,-16.058202515715216
