date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-26.238386247836946,11.879921,-10.991063364913105
2024-01-31,77.00073061201674,12.255246,51.102537022910724
2024-02-29,24.165051227378523,12.519204,19.506712583045765
2024-03-31,52.561892875183396,12.791751,36.65383637437151
2024-04-30,25.096631977290237,12.881266,20.210485537845088
2024-05-31,48.538325097205856,12.937218,34.29788223865188
2024-06-30,34.34152153860677,12.972532,25.79392592746704
2024-07-31,48.61195049011547,12.989031,34.36278272464179
2024-08-31,33.709119770053164,12.998557,25.42489469833561
2024-09-30,37.11028760805252,13.00392,27.46774069150998
2024-10-31,20.174865867958395,13.006725,17.307609645286753
2024-11-30,53.00134115046249,13.008287,37.00411994830361
2024-12-31,35.20512161917511,13.009148,26.32673202912225
2025-01-31,77.5153901891476,13.009611,51.71307866076028
2025-02-28,36.47188393927765,13.009865,27.087076477153015
2025-03-31,95.12694851341223,13.010006,62.28017148841843
2025-04-30,38.048169296120776,13.010081,28.032933998784525
2025-05-31,77.13016459491945,13.010124,51.48214834420143
2025-06-30,52.8184040384734,13.010145,36.895100593402645
2025-07-31,85.2444215588965,13.010159,56.35071635086525
2025-08-31,54.28337151476793,13.010166,37.77408966224821
2025-09-30,65.10103475670306,13.010168,44.264688084246444
2025-10-31,30.53543412527543,13.010172,23.52532913590134
2025-11-30,97.03476095360627,13.010173,63.424925709736996
