date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,3.5853714385735174,22.143217,11.008510270065496
2024-01-31,112.28332684909778,22.574526,76.39980701491521
2024-02-29,139.58114828210856,23.104279,92.99040058578125
2024-03-31,147.68655487880403,23.735264,98.1060382663327
2024-04-30,118.13878609442183,24.033812,80.49679609360378
2024-05-31,125.05398371509683,24.234915,84.72635614092333
2024-06-30,114.79816901338947,24.322668,78.60796921046288
2024-07-31,119.62871042220951,24.369993,81.52522353726125
2024-08-31,117.68347696883717,24.382631,80.36313889278911
2024-09-30,99.60645216504784,24.38547,69.51805888295203
2024-10-31,124.24091769078785,24.383316,84.29787703048834
2024-11-30,122.20978442955405,24.381767,83.0785781391167
2024-12-31,168.05477181464659,24.38058,110.58509564036265
2025-01-31,211.1417539730575,24.380182,136.43712567179836
2025-02-28,244.7909160825583,24.380014,156.62655522662237
2025-03-31,255.16050598196165,24.380026,162.84831393463597
2025-04-30,197.7752918262099,24.380043,128.41719211690514
2025-05-31,208.8294472761777,24.38007,135.0496968309776
2025-06-30,208.21476108715598,24.380077,134.68088797858752
2025-07-31,222.38862603347104,24.380083,143.1852088537252
2025-08-31,218.1169992212299,24.380087,140.62223467372914
2025-09-30,179.21732611863663,24.380087,117.28243081217319
2025-10-31,225.67283011109754,24.380087,145.15573320764972
2025-11-30,226.0331268773772,24.380087,145.37191126741754
