date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-131.75500986377156,19.703217,-71.17171929716919
2024-01-31,6.02995421785652,19.897406,11.576934971204635
2024-02-29,-37.69800449411872,20.16182,-14.554074913268106
2024-03-31,-28.39548178591267,20.017378,-9.030337739455316
2024-04-30,-32.612866010367554,20.054405,-11.545957711994458
2024-05-31,-17.505501307714596,20.076794,-2.4725829348973125
2024-06-30,-47.15864045667263,20.061787,-20.27046980409391
2024-07-31,-27.43291932810676,20.067158,-8.432888498719525
2024-08-31,-44.85589597494934,20.068882,-18.88598498029431
2024-09-30,-33.05437912740005,20.067402,-11.805666149840906
2024-10-31,-18.59875699049119,20.0681,-3.132014394795201
2024-11-30,-27.431711860549264,20.068214,-8.431741540462859
2024-12-31,-125.73396491439834,20.068075,-67.41314868588266
2025-01-31,-68.24205814556184,20.068161,-32.91797029230536
2025-02-28,-94.34847569503879,20.068165,-48.5818189146429
2025-03-31,-77.710513536859,20.068153,-38.59904638810661
2025-04-30,-86.15842786166199,20.068163,-43.66779116829114
2025-05-31,-59.18720686833302,20.068161,-27.485059525968076
2025-06-30,-112.42662105476029,20.068161,-59.428708037824435
2025-07-31,-72.92793178207924,20.068163,-35.72949352054149
2025-08-31,-112.67045974895683,20.068163,-59.57501030066804
2025-09-30,-83.68052112345161,20.068163,-42.18104712536491
2025-10-31,-55.17158447345153,20.068163,-25.075685135364864
2025-11-30,-76.36395444690302,20.068163,-37.79110711943576
