date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,60.78803945033546,23.257353,45.77576499252793
2024-01-31,321.04277447790145,24.493185,202.42293927627944
2024-02-29,213.8906618624342,24.336058,138.06882075485066
2024-03-31,307.4815642153323,24.207754,194.1720401832521
2024-04-30,253.4234727168602,24.285192,161.76816062596572
2024-05-31,179.82075567595513,24.265907,117.59881612987728
2024-06-30,195.05052192191363,24.260519,126.73452057349729
2024-07-31,211.73072967621596,24.264566,136.74426456506797
2024-08-31,207.7995966924353,24.262663,134.38482374269506
2024-09-30,244.57129447215766,24.26236,156.44772034021597
2024-10-31,211.13104769952906,24.26245,136.38360851626283
2024-11-30,207.12794001869216,24.262238,133.98165903074653
2024-12-31,356.7819650246184,24.262184,223.77405305346733
2025-01-31,458.3303483629746,24.262157,284.70307256606355
2025-02-28,380.64566106282086,24.262125,238.0922468345309
2025-03-31,571.045472194448,24.262112,352.3321277914613
2025-04-30,442.18411868792003,24.262102,275.01531187284724
2025-05-31,327.2063959202405,24.262094,206.02867535121655
2025-06-30,377.87243243406306,24.262093,236.42829630583577
2025-07-31,409.1435424471374,24.262089,255.19096136000607
2025-08-31,405.2724770103694,24.262089,252.86832209794528
2025-09-30,479.7953048502568,24.262085,297.5820168945291
2025-10-31,395.2767106493615,24.262085,246.8708603739919
2025-11-30,387.77225147919063,24.262085,242.36818487188935
