date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-0.9518774607260152,12.191399,4.305433257908874
2024-01-31,-13.126635347147094,12.458656,-2.892518397771898
2024-02-29,9.519605130820539,12.27363,10.621215040009657
2024-03-31,15.783070066681187,12.283135,14.383096301025558
2024-04-30,3.5865573127119292,12.283496,7.065332653465781
2024-05-31,3.0014491824033422,12.287407,6.715832277996693
2024-06-30,10.037508857438596,12.286991,10.937301666849631
2024-07-31,48.25495745518016,12.286854,33.86771598922138
2024-08-31,-1.596547351095552,12.286786,3.9567859257379325
2024-09-30,21.05706941316443,12.286804,17.548963613688453
2024-10-31,24.63069291158347,12.286808,19.69313914325135
2024-11-30,20.5093318012876,12.28681,17.220322953910987
2024-12-31,11.529675856105872,12.286808,11.832528909964793
2025-01-31,7.310913650551464,12.286808,9.301271586632147
2025-02-28,11.25360919384076,12.286808,11.666888912605724
2025-03-31,27.586947590752366,12.286808,21.46689195075269
2025-04-30,4.03889445036642,12.286808,7.3380600665211215
2025-05-31,3.998754161553773,12.286808,7.313975893233533
2025-06-30,14.069352662217689,12.286808,13.356334993631883
2025-07-31,52.350593114581315,12.286808,36.32507926505006
2025-08-31,-11.076665343268626,12.286808,-1.7312758096599064
2025-09-30,32.314887826086704,12.286808,24.30365609195329
2025-10-31,29.226874102938424,12.286808,22.450847858064325
2025-11-30,26.881751217662746,12.286808,21.043774126898917
