date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,169.50790148977785,37.264164,116.61040629151076
2024-01-31,-13.716335485885423,37.061306,6.594721680575679
2024-02-29,41.60447595472315,37.424522,39.93249510499942
2024-03-31,27.951573092960466,37.356052,31.713364815248934
2024-04-30,61.16811452716314,37.368248,51.64816771989896
2024-05-31,46.19921832262654,37.405373,42.68168061363208
2024-06-30,31.528454535745894,37.403347,33.878411718334746
2024-07-31,56.63355156896898,37.409245,48.943829328527386
2024-08-31,6.075905263885463,37.41427,18.611250937261943
2024-09-30,48.00136381711802,37.415413,43.76698383287335
2024-10-31,35.81212505270463,37.41691,36.4540385280217
2024-11-30,27.658119939700285,37.41786,31.562015022597027
2024-12-31,92.28822562429174,37.41831,70.34025867779769
2025-01-31,24.024527281160807,37.418667,29.382183676740915
2025-02-28,45.11137745631892,37.418888,42.034381519872895
2025-03-31,10.149582129636904,37.419014,21.057354868602456
2025-04-30,79.60895755952944,37.419106,62.733017319836314
2025-05-31,50.16249936806593,37.41916,45.06516338579317
2025-06-30,22.158875723927594,37.419193,28.2630025507506
2025-07-31,79.03026215996377,37.419212,62.385842041766836
2025-08-31,-18.013613328597756,37.419228,4.159523424350136
2025-09-30,57.26128317733597,37.419235,49.32446418893332
2025-10-31,37.55444227420129,37.41924,37.500361554401145
2025-11-30,17.629479841843683,37.419243,25.545385048660897
