date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-99.95836797987276,19.509602,-52.17118015071662
2024-01-31,-21.650107259464306,19.307617,-5.267017576046015
2024-02-29,42.12557014453573,20.228653,33.36680326836206
2024-03-31,-14.72750882464247,21.039818,-0.42057836149690786
2024-04-30,14.275778813826175,21.241669,17.062135150234184
2024-05-31,16.21457820576465,21.416956,18.29552987481377
2024-06-30,-21.276215326024243,21.519312,-4.158004052181928
2024-07-31,-8.346692135623158,21.56636,3.6185287173443674
2024-08-31,40.755100341035494,21.595797,33.091379220124225
2024-09-30,-11.852624412357393,21.612017,1.5332322144630055
2024-10-31,-8.043536913064726,21.620672,3.822146551807161
2024-11-30,1.4872122361550453,21.625639,9.542583498614414
2024-12-31,-59.465936048560465,21.628376,-27.02821065409966
2025-01-31,-30.840369406462727,21.629885,-9.852267946673045
2025-02-28,51.89571858893207,21.63073,39.78972340494616
2025-03-31,-65.85261085238636,21.631199,-30.85908638600457
2025-04-30,-8.016289785475788,21.631458,3.842809250967945
2025-05-31,11.305805155880321,21.631603,15.436124389914912
2025-06-30,-59.729381197120794,21.631683,-27.184954996959
2025-07-31,-37.22069785133387,21.63173,-13.67972686967483
2025-08-31,46.36022921627418,21.631752,36.468838907633156
2025-09-30,-57.934026461937606,21.631765,-26.10770973092233
2025-10-31,-25.765666065454134,21.631773,-6.806690632009296
2025-11-30,-7.322194254761651,21.631779,4.259395315429142
