date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-28.82706241780116,30.529266,-5.084530335507356
2024-01-31,144.57335249266856,30.168472,98.81140098382134
2024-02-29,139.5856979874538,30.152603,95.8124606244425
2024-03-31,74.29219258713859,30.23403,56.66892726950727
2024-04-30,89.20390132872812,30.249437,65.62211611156792
2024-05-31,123.60029008899926,30.248718,86.25966135808706
2024-06-30,88.82670398894919,30.245277,65.39413354601844
2024-07-31,79.90863320673142,30.244652,60.04304121401688
2024-08-31,79.90002384317371,30.244736,60.03790897448333
2024-09-30,106.4220629758296,30.24488,75.95119062821016
2024-10-31,90.92080952724693,30.244905,66.65044809580372
2024-11-30,107.46749965629226,30.2449,76.57846026588228
2024-12-31,106.17554124912796,30.244892,75.80328140688644
2025-01-31,176.52492829595965,30.244892,118.01291363498545
2025-02-28,211.98660631692786,30.244892,139.28992044756637
2025-03-31,119.89399564825759,30.244892,84.03435404636421
2025-04-30,150.66387083208912,30.244892,102.49627915666314
2025-05-31,214.09669738547382,30.244892,140.55597508869394
2025-06-30,145.06371597550935,30.244892,99.13618624271528
2025-07-31,128.75344332380095,30.244892,89.35002265169024
2025-08-31,135.2728719497029,30.244892,93.2616798272314
2025-09-30,189.9654720233984,30.244892,126.07723987144871
2025-10-31,149.69287109037865,30.244892,101.91367931163686
2025-11-30,181.6421283897121,30.244892,121.08323369123693
