date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,21.067284855581754,44.88443,30.594142504535576
2024-01-31,-183.72696117555424,45.326702,-92.10549471375539
2024-02-29,46.186206884328065,45.021915,45.72049030491324
2024-03-31,71.45295217727895,45.040863,60.88811728415057
2024-04-30,21.878246955925903,45.04186,31.143692787203
2024-05-31,-35.3229510090299,45.08677,-3.1590625823466496
2024-06-30,31.467939489452732,45.06601,36.90716712079566
2024-07-31,-8.92593207214508,45.06189,12.669196234618227
2024-08-31,31.335864149097702,45.061607,36.82616143379455
2024-09-30,35.85798130645723,45.066246,39.54128757843
2024-10-31,60.57542706408283,45.06521,54.37133923100341
2024-11-30,-17.83449779109508,45.06442,7.3250696053722475
2024-12-31,-7.216155546837536,45.064236,13.696000565330095
2025-01-31,-91.27805801792678,45.06469,-36.7409578118547
2025-02-28,59.81803573207037,45.06469,53.91669843814359
2025-03-31,62.43126528192541,45.064598,55.484598021083954
2025-04-30,12.792701076468877,45.06456,25.701444239020972
2025-05-31,-100.93370056919574,45.064598,-42.534381489588725
2025-06-30,21.161259772927316,45.06461,30.722600437730996
2025-07-31,-57.52930421708206,45.0646,-16.491741770971892
2025-08-31,19.36453994437022,45.064598,29.644562818550845
2025-09-30,24.00466370140242,45.064598,32.428637072770165
2025-10-31,76.33375157517918,45.064598,63.82608979703622
2025-11-30,-81.39911315889023,45.064598,-30.813629043405427
